timestamps,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover,pca_1,pca_2,pca_3,pca_4,pca_5,cluster,silhouette
2018-06-22 08:53:09.702,-2.23885048942,-13.165787281,-4.30686068692,-3.67963130769,-8.381290225,3.23722645885,0.134557579808,-2.10821122154,1.29696890188,1.23798038846,-4.29513275577,-7.44283274788,-2.7377929796,50.49011232,-16.2767334,1017.14667429,1009.28669857,,,,,336.0,0,0,0,0,0,1,0,-0.36426498821,-0.218809522841,-0.242025217268,0.393593384131,0.0554001634032,0,0.609817002452
2018-06-22 08:53:09.952,-4.26929799808,-14.7038195942,-1.61392165885,-4.15117816538,-8.51342386538,2.36688028462,0.3818529495,2.37921346788,-0.831933840202,1.85508967692,-5.15858467625,-3.09752063654,1.46295166576,50.97082524,-15.545044024,1017.14388,1009.28389333,,,,,337.0,0,0,0,0,0,1,0,-0.360896013206,-0.249101287688,0.00606153843983,0.151533720765,0.345062688372,0,0.624917426948
2018-06-22 08:53:10.202,-9.39306899885,-5.00603223096,5.25218788567,-1.69092471442,-9.56083046154,-0.894338968481,-0.154679529038,-0.0457162163846,-1.02306395587,-7.94881770962,4.24239867846,5.92042718604,-10.3654127615,51.9210815769,-7.87811288077,1017.14786857,1009.28787429,,,,,337.5,0,0,0,0,0,1,0,-0.358930246859,-0.281001903888,0.431425948987,-0.250997137388,-0.126985253308,0,0.0954461569117
2018-06-22 08:53:10.452,-6.84231952788,-16.2346740487,-2.65940241885,-2.65305886731,-8.89535544231,2.73696190538,0.333381648846,-3.77347769231,1.96678572154,-4.17777925492,-6.96963076,-5.32769879038,-8.661010708,50.6245728,-13.5656128,1017.172,1009.312,,,,,338.0,0,0,0,0,0,1,0,-0.337774030321,-0.324668128745,-0.128899759225,0.501216805127,-0.200733485965,0,0.563215182879
2018-06-22 08:53:10.702,-0.0863224307692,-8.73326639423,-0.942966494231,-3.06296164808,-8.85852502885,2.753161125,0.420349992308,1.75961509188,-0.119884786769,2.79361492635,1.48427112692,-3.85418790577,-4.3369587,51.9962018077,-5.80954921808,1017.20231429,1009.34231429,,,,,339.0,0,0,0,0,0,1,0,-0.331046905787,-0.164841189532,-0.0937070410181,0.00026835696052,0.271746117169,0,0.605627348723
2018-06-22 08:53:10.952,-8.66726103219,-10.9268414195,2.87561037385,-1.79246023654,-9.51580785577,0.0366141825962,-0.949748404494,1.17498897169,-1.75033774058,-6.57140823404,-1.63500132192,2.68098602937,-15.040466296,51.28063952,-3.3236694432,1017.23115,1009.37117,,,,,339.5,0,0,0,0,0,1,0,-0.291466867136,-0.345004500212,0.340313651667,-0.119253962949,0.0691553456797,0,0.480799209815
2018-06-22 08:53:11.202,-10.4500506177,-15.2475429129,-1.77921149077,-1.51286007462,-9.23060535577,2.43799402827,1.2893459581,-4.37617053462,1.94324551644,-9.04834668462,-6.0368681,-3.99229754423,-15.41290301,52.70074476,-5.20770266,1017.23957143,1009.37958286,,,,,340.0,0,0,0,0,0,1,0,-0.283159904498,-0.377005763698,-0.014207678077,0.507332658269,-0.367022669957,0,0.498157014496
2018-06-22 08:53:11.452,3.51119585346,-4.74373977846,-2.31506764038,-2.75012158039,-8.82846562745,3.10522742353,-0.254259599804,0.56784057098,0.589350085098,6.3893116098,4.47093093,-6.16856083804,2.95791626192,54.2330813077,2.05377433192,1017.27026333,1009.41029,,,,,341.0,0,0,0,0,0,1,0,-0.27801234755,-0.0999094050369,-0.221189956879,0.00289388578143,0.265625749442,0,0.269440506949
2018-06-22 08:53:11.702,-8.44222687647,-16.5375091255,0.345371913725,-2.66703709808,-9.16028667308,0.638555283173,-1.45361064206,1.74482403684,-1.49782621119,-5.17794192308,-6.51201819615,0.407736030192,-6.364623952,53.12512196,5.697326634,1017.10162571,1009.24166571,,,,,341.5,0,0,0,0,0,1,0,-0.393653565334,-0.467167956091,0.302819662429,0.0408556323296,0.198975320574,0,0.532513404544
2018-06-22 08:53:11.952,-9.64159889321,-11.4545035652,0.932408854346,-1.48115567327,-9.52985591346,0.588554223115,1.63095092692,-2.88331252762,1.1879436801,-8.22949048692,-1.68874346442,0.520510207308,-12.7743530464,52.84863268,10.497741616,1017.16729333,1009.3073,,,,,342.0,0,0,0,0,0,1,0,-0.340743122468,-0.427068149603,0.189669240199,0.223037063814,-0.364142099901,0,0.492125919023
2018-06-22 08:53:12.202,0.731978489096,-8.15342009808,-0.689372190385,-3.20635303654,-8.61302044231,3.276448575,-0.678520790885,-1.233704215,0.749512305692,4.20987415692,0.448195358654,-4.58683650288,13.6780372692,53.1290494615,2.57891143615,1017.23804286,1009.37806571,,,,,343.0,0,0,0,0,0,1,0,-0.306145572552,-0.143529737359,-0.110357901284,0.157752204309,0.105075605339,0,0.56248165859
2018-06-22 08:53:12.452,-7.24169102673,-15.0175106115,-4.65193319788,-3.25754609808,-8.91396953846,1.55343424981,-0.686323317962,2.5959079325,-1.21318494073,-3.30185176212,-6.15409771576,-5.33375392654,5.5196533328,52.94219968,5.9490966642,1017.15435333,1009.29436667,,,,,343.5,0,0,0,0,0,1,0,-0.344887588273,-0.416726077195,0.15711984105,0.19887046316,0.405884465007,0,0.544621234572
2018-06-22 08:53:12.702,-8.85988267073,-7.38923642981,3.58080235607,-1.45995376538,-9.60960760577,-0.0836180576731,1.1515591,-1.81504264773,0.294474671077,-7.30361409071,2.7343925875,3.76703532019,-8.91981859731,52.4689895,15.8895053462,1017.20339286,1009.34340714,,,,,344.0,0,0,0,0,0,1,0,-0.317092243298,-0.367971888754,0.335560081408,-0.0189213705242,-0.314001048986,0,0.325579086793
2018-06-22 08:53:12.952,-0.00873919269231,-7.78322334154,-5.07233455192,-2.81951318846,-8.44547372115,3.9803879,-0.459489081038,-1.98745990615,1.54956230654,2.7393933,0.308553160962,-8.9779406194,15.27178954,54.53106672,-4.599243096,1017.32466667,1009.46467667,,,,,344.5,0,0,0,0,0,1,0,-0.227065795727,-0.115012302164,-0.251494631707,0.346453954027,0.139268817939,0,0.497700290115
2018-06-22 08:53:13.202,-9.42638458462,-16.4596915154,-1.40307911923,-3.56406820962,-8.70745275,2.47499974042,0.157007069615,2.29895283519,-1.10031596941,-5.34702811096,-6.94485188327,-3.72284719788,16.428527848,51.92633056,-0.1470947372,1017.29336286,1009.4334,,,,,345.0,0,0,0,0,0,1,0,-0.23632236436,-0.324945494174,0.246198450414,0.290149669542,0.312159201334,0,0.51643954885
2018-06-22 08:53:13.452,-5.82199127569,-3.92846018922,5.34308639914,-1.81855364118,-9.5610462451,-0.570772588902,0.308864821373,-1.4942411585,-0.344907877647,-3.98270383545,5.53426155784,6.18710394725,2.25366448442,51.0522696923,16.4489159538,1017.2622,1009.40222,,,,,345.5,0,0,0,0,0,1,0,-0.272121656498,-0.276877673111,0.393860828711,-0.180767354681,-0.260545680931,1,0.0353395516139
2018-06-22 08:53:13.702,-3.48297945115,-14.2382313802,-3.74068129635,-2.93703977692,-8.46356951346,3.80064288654,-0.115112313192,-3.25999570058,1.7578324575,-0.803608089615,-5.67704260712,-7.53690856538,21.18542484,47.2432252,-8.46868901,1017.34715143,1009.48716286,,,,,346.0,0,0,0,0,0,1,0,-0.206502913948,-0.182233167825,-0.152236964588,0.564034795407,-0.0338776021827,0,0.610016626892
2018-06-22 08:53:13.952,-2.72947194962,-13.480994645,-2.73353460051,-3.50423608846,-8.67813585577,2.78120345,0.298541729423,2.81974263404,-0.7337135925,1.02398103269,-5.00681613969,-5.65107077096,25.0511168846,44.6157013077,-3.40089060769,1017.3525,1009.49251333,,,,,347.0,0,0,0,0,0,1,0,-0.201270635034,-0.187459042845,0.044869461903,0.25066409463,0.42590007256,0,0.636791347108
2018-06-22 08:53:14.202,-10.1303807506,-5.15401749577,5.13259415269,-1.77401889038,-9.55771099038,-0.796878198742,-0.420474423327,-0.304468309038,-0.750790813038,-8.48507649385,4.22592825962,5.94776809154,9.918884308,45.67919924,17.02502448,1017.29765,1009.43765857,,,,,347.5,0,0,0,0,0,1,0,-0.241487759689,-0.294028687467,0.578626926259,-0.156530982151,-0.154070856879,0,0.109435495763
2018-06-22 08:53:14.452,-6.15695921058,-16.4970565662,-2.19892149769,-2.78962752885,-8.69327539423,3.20526321481,0.591310945962,-3.664811375,1.88409570962,-3.56687618981,-7.50983081327,-5.46182467481,22.0019413462,43.5640771923,-6.09975966385,1017.375395,1009.51541167,,,,,348.0,0,0,0,0,0,1,0,-0.179802141144,-0.234196766594,-0.0371096593801,0.6245389744,-0.170341303647,0,0.573618504669
2018-06-22 08:53:14.702,0.256310676923,-9.40440778846,-2.10960645596,-3.76836600192,-8.54608018269,2.85546619231,0.295216482673,2.54594626446,-0.0903622517308,3.34717403923,-0.9477690425,-4.76467463942,28.25671376,40.16546628,-7.087646492,1017.37985143,1009.51985714,,,,,349.0,0,0,0,0,0,1,0,-0.188851575501,-0.0620407016523,-0.00588794188223,0.160667440602,0.400935537385,0,0.607718914846
2018-06-22 08:53:14.952,-10.9838345346,-8.90283474135,2.96676811327,-2.36783378846,-9.37814109615,-0.833442477692,-0.804220923827,0.961313689596,-1.42650809187,-8.73503193329,0.271164886538,3.76050996346,16.41546632,42.91381848,14.40722662,1017.29330167,1009.43332167,,,,,349.5,0,0,0,0,0,1,0,-0.238909763619,-0.341674335483,0.594633702217,-0.0539426303382,0.0304792385357,0,0.355110481993
2018-06-22 08:53:15.202,-7.72611697969,-15.5931884792,-0.463495605314,-2.97594874314,-8.79515279412,2.38586157741,1.34365126275,-3.84953817863,1.71754127,-4.74233695865,-6.09581765842,-3.05337604827,21.6052715577,41.2948611923,-2.59440497308,1017.30411571,1009.44412857,,,,,350.0,0,0,0,0,0,1,0,-0.240240478979,-0.263357379087,0.0779528004089,0.563312915853,-0.273953631759,0,0.559427777721
2018-06-22 08:53:15.452,1.55170356154,-5.32584087543,-3.07566050346,-3.75738151731,-8.378220725,3.21681853846,-0.355935614077,1.28131718865,0.461180762115,5.15037127255,3.59767640667,-6.02404884143,27.73022484,37.78918476,-9.141723688,1017.32721667,1009.46724333,,,,,351.0,0,0,0,0,0,1,0,-0.243491269277,0.0229873711771,-0.0920467926033,0.112015194608,0.373794523376,0,0.365380251924
2018-06-22 08:53:15.702,-9.68922631058,-13.4075998055,1.81669503942,-3.26187637115,-9.00303778846,-0.498899737269,-1.19468191173,2.09995123365,-1.64487046327,-6.53154520192,-4.50594774231,1.24318501327,21.71026608,40.65356444,12.766723732,1017.24346571,1009.38348857,,,,,351.5,0,0,0,0,0,1,0,-0.281406011941,-0.375101577295,0.533194775173,0.0541679520112,0.201434356096,0,0.498134268893
2018-06-22 08:53:15.952,-7.91034640596,-13.7721369417,1.16023282373,-3.04891335385,-9.01495243462,0.776318198423,1.91602735115,-2.97437697021,1.46541478277,-5.10012585673,-4.32607864288,0.13890859386,22.8302590192,41.3787254615,4.88040631077,1017.24618,1009.3862,,,,,352.0,0,0,0,0,0,1,0,-0.280884615353,-0.320841723662,0.222495165219,0.416948805342,-0.307283660046,0,0.555457596052
2018-06-22 08:53:16.202,0.0599617807692,-4.49217196519,-1.58866031538,-3.98016089615,-8.14783810962,3.52878553654,-0.336056929462,0.525857767308,0.50413073125,4.262639975,3.80398007038,-4.85530754237,29.49255392,35.396118,-12.624145572,1017.26148571,1009.40148571,,,,,353.0,0,0,0,0,0,1,0,-0.311225942429,0.062242897407,-0.0398284687326,0.113685446999,0.292003481019,0,0.313992721015
2018-06-22 08:53:16.452,-7.03084510712,-14.7833821481,-2.30765826731,-3.78882334038,-8.77849167308,0.185626498192,-1.16941334615,2.30824486608,-1.67796324512,-2.62374935169,-5.14314191077,-2.40571315769,26.0279141154,38.1989111923,7.54576467308,1017.18502667,1009.32504,,,,,353.5,0,0,0,0,0,1,0,-0.3304164386,-0.36124442408,0.344292420014,0.156071907322,0.36021666626,0,0.575332523661
2018-06-22 08:53:16.702,-7.47945430769,-10.7315958623,3.10320486221,-2.51885607308,-9.29564699038,-0.203219929346,1.59816213308,-2.25305763256,1.0598575916,-4.93341320423,-0.778976332692,3.41356534117,19.09613032,41.41687004,8.5706786856,1017.1682,1009.30823429,,,,,354.0,0,0,0,0,0,1,0,-0.351281685866,-0.329721866931,0.324197987874,0.186332744555,-0.313712544904,0,0.506041807582
2018-06-22 08:53:16.952,-0.0013310675,-7.07145192981,-0.360268600192,-4.23247520192,-8.00081497308,3.58252465,-0.487212832808,-0.440666190481,0.673000913827,5.36945210784,1.37431960941,-4.9333298402,28.25811756,34.57476804,-12.552856456,1017.13766667,1009.27768,,,,,354.5,0,0,0,0,0,1,0,-0.421505972699,0.0174986633256,-0.0670469101531,0.17109034422,0.212124877767,0,0.513781778448
2018-06-22 08:53:17.202,-8.03896609947,-15.507186934,-5.72925399431,-4.44990395294,-8.48109713725,0.887364427529,-0.293883986804,2.79782522804,-1.15658627725,-4.36268943038,-7.39029805673,-7.26027565962,27.4760318462,35.8165445769,3.22922931923,1017.07554857,1009.21557143,,,,,355.0,0,0,0,0,0,1,0,-0.425469868309,-0.375775418979,0.254051025563,0.332639652267,0.462704342205,0,0.514773060169
2018-06-22 08:53:17.452,-7.27721374135,-5.08982648821,3.31671791808,-1.98052523846,-9.42625498077,-1.41635883173,0.743205145212,-1.38246360962,0.0706264788462,-5.21861320192,4.91255768385,4.50625368629,15.45770268,41.22583,14.445556628,1017.01589333,1009.15590667,,,,,355.5,0,0,0,0,0,1,0,-0.486257742299,-0.34144072933,0.434540618916,-0.0972637083167,-0.227053661579,0,0.196790016091
2018-06-22 08:53:17.702,-0.497381632692,-10.881883719,-3.79258899113,-4.05710288654,-8.15295843269,3.39737059712,-0.0814675574038,-1.96285921577,1.34821085175,3.1800479,-3.16203534846,-6.93854411673,29.2347834615,33.8865426923,-10.9201283654,1017.0586,1009.1986,,,,,356.0,0,0,0,0,0,1,0,-0.478474751728,-0.114667048686,-0.139925755804,0.403555160385,0.107936674517,0,0.608736341383
2018-06-22 08:53:17.952,-6.86219784192,-14.9633022762,-2.14830433019,-4.52791596731,-8.48203117308,1.54651332664,0.257282832115,2.98397504162,-0.936027230769,-1.81482553769,-6.81688003269,-3.1721556499,31.65942372,33.56286624,1.10089106216,1017.11379333,1009.25381667,,,,,357.0,0,0,0,0,0,1,0,-0.409224161296,-0.279939050221,0.279020729915,0.256511438097,0.384228761033,0,0.578444223914
2018-06-22 08:53:18.202,-7.92778695115,-3.50517918077,5.06969219183,-2.065274825,-9.39510669231,-1.68445461288,0.0288983895192,-0.549884493837,-0.516417874346,-6.41711626788,5.91620314615,6.69581568558,17.42510994,38.13928228,19.8883666,1017.10364,1009.24364857,,,,,357.5,0,0,0,0,0,1,0,-0.420078102398,-0.30236192905,0.58376658673,-0.210061118491,-0.190870508049,1,0.0369290890354
2018-06-22 08:53:18.452,-3.94635948981,-16.0295800462,-2.44073519279,-3.62428616538,-8.46136064231,2.90929169673,0.61682569125,-2.83135283288,1.48291984077,-0.449146390962,-6.80098212865,-5.28337011962,29.0096576538,36.2869261923,-3.61498317523,1017.12497,1009.264975,,,,,358.0,0,0,0,0,0,1,0,-0.410418234658,-0.245513447188,-0.0307710990727,0.542921758489,-0.0689656100398,0,0.60246921375
2018-06-22 08:53:18.702,-0.977188676923,-10.9597874898,-1.24984628462,-4.10431852308,-8.54436695192,2.38886937115,0.581502194038,2.93561994163,-0.525065499231,3.81972166185,-1.48854874038,-4.90498151269,32.48535144,36.67590344,-1.4598388776,1017.14283143,1009.28285571,,,,,359.0,0,0,0,0,0,1,0,-0.401164370142,-0.145791450537,0.0645849765461,0.140270741551,0.425515843669,0,0.661805055175
2018-06-22 08:53:18.952,-11.0457114154,-8.54759275353,3.65028321875,-2.00327438804,-9.45283734314,-0.980904592843,-0.721300905863,0.807777550059,-1.49554533135,-9.32681612885,1.14377498294,4.78220797123,18.1223942692,42.8496727308,17.9854758654,1017.155305,1009.295335,,,,,359.5,0,0,0,0,0,1,0,-0.370816635908,-0.382604036675,0.635934782654,-0.104339044662,-0.00856494573873,0,0.324412091704
2018-06-22 08:53:19.202,-7.127432905,-15.0627887631,-0.441762180192,-2.66810454885,-8.95415410962,2.21284544173,1.14057511538,-3.94131324673,1.82191790385,-4.36717949941,-6.10508463431,-2.55879088314,27.163452,38.81799324,-1.48126216,1017.13839286,1009.27840714,,,,,360.0,0,0,0,0,0,1,0,-0.395711161003,-0.294201918929,0.0909763954225,0.530537627665,-0.276124976897,0,0.57673286298
2018-06-22 08:53:19.452,0.448795864423,-6.62279713827,-1.83282088942,-3.15530590385,-8.681468875,3.15552546923,-0.0639170126923,0.773530817885,0.191247796077,3.51883560154,2.49921002942,-5.06584013269,31.95672628,33.78301984,-11.5463867,1017.19193333,1009.33193333,,,,,361.0,0,0,0,0,0,1,0,-0.377129990251,-0.0152459573446,-0.0417414297998,0.126277594034,0.298012426423,0,0.479120991548
2018-06-22 08:53:19.702,-7.75959833885,-13.3160288788,2.51576673038,-2.80324075,-9.17343325,0.150311106154,-1.35436659981,1.96383138681,-1.56488095058,-5.45419235212,-4.0252199275,1.60604017538,28.1305754231,36.9231005385,7.63849108962,1017.17202857,1009.31202857,,,,,361.5,0,0,0,0,0,1,0,-0.366557417157,-0.327075287209,0.484596965613,0.0327023170679,0.207445480861,0,0.539444008375
2018-06-22 08:53:19.952,-9.73008667904,-12.156705735,-0.0380662780769,-1.74269879154,-9.42309397115,1.27300871263,1.70123614508,-3.22302450962,1.21589953638,-8.04495773892,-2.42855255212,-1.31878709025,23.09765616,40.50238044,0.097045854,1017.19824,1009.33826667,,,,,362.0,0,0,0,0,0,1,0,-0.340303405147,-0.311471919837,0.219323928954,0.408847130455,-0.285843200779,0,0.505435231814
2018-06-22 08:53:20.202,1.03936269769,-7.05907380231,0.14627425,-2.96210142308,-8.70338426923,3.25293340769,-0.525451663981,-0.759000339942,0.763948000962,3.89928788596,1.59205734423,-3.63355787115,27.6698186538,35.2710430769,-17.5199655769,1017.27191429,1009.41191429,,,,,363.0,0,0,0,0,0,1,0,-0.313234517921,0.023480392633,-0.0808585157918,0.156088887707,0.145658695959,0,0.481846497945
2018-06-22 08:53:20.452,-6.56949120317,-14.9920628327,-3.47167349096,-3.01968517885,-9.02361441346,1.31897707933,-1.10729217173,2.29257408212,-1.35113554409,-3.57643521635,-6.11471859942,-5.38637561896,30.33172604,37.84680168,-3.962646572,1017.12221333,1009.26221667,,,,,363.5,0,0,0,0,0,1,0,-0.40503481784,-0.322406874797,0.226129266929,0.241781977554,0.423852257189,0,0.571160506437
2018-06-22 08:53:20.702,-8.77379658078,-7.74590288196,2.79970479418,-1.36081541346,-9.61832929808,0.0706599137115,1.2888987624,-2.37728705658,0.489048884615,-7.49904022115,1.89150760192,2.64814677602,22.12792968,44.13360584,3.6741943404,1017.16368,1009.3037,,,,,364.0,0,0,0,0,0,1,0,-0.371533722184,-0.298720288042,0.354025369974,0.129862077158,-0.282716113772,0,0.370798038105
2018-06-22 08:53:20.952,0.111498019615,-8.5040624225,-4.94215572327,-3.11034721961,-8.47309420588,3.71054251373,-0.717383887608,-1.70261845194,1.52502051491,3.23342585686,0.132937307647,-8.9909889202,25.5330599231,37.9202620769,-23.8328200769,1017.27821,1009.41821667,,,,,364.5,0,0,0,0,0,1,0,-0.294125724401,-0.00954306488044,-0.246452195287,0.375590407158,0.204480207692,0,0.523697108964
2018-06-22 08:53:21.202,-9.10606828654,-16.2858431244,-1.75256963731,-3.66726489615,-8.74956121154,2.0270687924,-0.0994652961346,2.15071076354,-1.010424692,-5.81801821154,-7.89397184808,-2.92423880385,31.07202136,38.66876204,-18.271484376,1017.23595143,1009.37595714,,,,,365.0,0,0,0,0,0,1,0,-0.309293797395,-0.243312265205,0.274817600375,0.336250720913,0.332673359505,0,0.52405225999
2018-06-22 08:53:21.452,-6.56581051212,-4.51554868885,4.05136103973,-1.71301229038,-9.56072006731,-0.832624132135,0.495074935212,-1.49202083292,-0.270812989019,-4.69181705096,5.48904211346,5.10241901019,21.0588894615,45.1666613077,-2.71905749438,1017.2085,1009.3485,,,,,365.5,0,0,0,0,0,1,0,-0.330341397461,-0.225359203628,0.390027821606,-0.0842377744623,-0.191355764765,0,0.106468196214
2018-06-22 08:53:21.702,-1.62463113953,-12.92659555,-3.23395656019,-3.32849064423,-8.52673225962,3.33784670769,-0.155888187019,-2.63236059615,1.62099809269,1.21437074154,-4.39782130712,-6.73777263269,16.13330074,36.10205072,-24.9169922,1017.30559143,1009.44561714,,,,,366.0,0,0,0,0,0,1,0,-0.269084059884,-0.0814022551299,-0.199514988804,0.480431592076,0.0236772457193,0,0.631964570438
2018-06-22 08:53:21.952,-3.59387858365,-13.9053544519,-2.46834474808,-3.76399222885,-8.60604692308,2.64091283462,0.544639005,2.43118315077,-0.887863749519,0.660996762692,-5.10471964212,-6.233970305,18.49450684,37.74420168,-23.77478028,1017.33111667,1009.47112,,,,,367.0,0,0,0,0,0,1,0,-0.242042247174,-0.115358121561,-0.00549425401234,0.290852721799,0.413624615332,0,0.631832425813
2018-06-22 08:53:22.202,-9.64606417646,-5.52826396404,5.1394967645,-1.77755231731,-9.53952982692,-0.963913390462,-0.687180743962,-0.500344501538,-0.887379867135,-8.06491143885,3.90635754642,6.06135470462,12.9359905577,46.2556105385,-7.273101805,1017.34392857,1009.48392857,,,,,367.5,0,0,0,0,0,1,0,-0.214029907212,-0.216863590934,0.517182312148,-0.124952028948,-0.115038728032,0,0.138123734628
2018-06-22 08:53:22.452,-6.72833868162,-16.7804219331,-2.67813019615,-3.15090372308,-8.70215849231,2.71726200712,0.692714695192,-3.47012269231,1.95347741885,-3.63987904627,-7.63082179038,-5.31971388788,9.933227532,41.97552496,-23.30169672,1017.42431667,1009.56431667,,,,,368.0,0,0,0,0,0,1,0,-0.147386570435,-0.19516267962,-0.0884208021557,0.635417544667,-0.151265058575,0,0.558606327911
