sensor_type,device_type,timestamps,lux
light-apds9251,smartphone,1528450591582000000,2.0,3872.0,257.0
light-apds9251,smartphone,1528450591701000000,2.0,4987.0,288.0
light-apds9251,smartphone,1528450591824000000,2.0,4987.0,285.0
light-apds9251,smartphone,1528450591941000000,2.0,4987.0,296.0
light-apds9251,smartphone,1528450592061000000,2.0,4987.0,280.0
light-apds9251,smartphone,1528450592181000000,2.0,4987.0,339.0
light-apds9251,smartphone,1528450592301000000,2.0,4987.0,349.0
light-apds9251,smartphone,1528450592421000000,2.0,4987.0,342.0
light-apds9251,smartphone,1528450592542000000,2.0,4987.0,305.0
light-apds9251,smartphone,1528450592662000000,2.0,4987.0,268.0
light-apds9251,smartphone,1528450592781000000,2.0,4987.0,308.0
light-apds9251,smartphone,1528450592902000000,2.0,4987.0,270.0
light-apds9251,smartphone,1528450593021000000,2.0,4987.0,305.0
light-apds9251,smartphone,1528450593141000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450593262000000,2.0,4987.0,311.0
light-apds9251,smartphone,1528450593381000000,2.0,4987.0,282.0
light-apds9251,smartphone,1528450593501000000,2.0,4987.0,322.0
light-apds9251,smartphone,1528450593622000000,2.0,4987.0,315.0
light-apds9251,smartphone,1528450593741000000,2.0,4987.0,315.0
light-apds9251,smartphone,1528450593861000000,2.0,4987.0,338.0
light-apds9251,smartphone,1528450593981000000,2.0,4987.0,311.0
light-apds9251,smartphone,1528450594102000000,2.0,4987.0,331.0
light-apds9251,smartphone,1528450594222000000,2.0,4987.0,287.0
light-apds9251,smartphone,1528450594342000000,2.0,4987.0,279.0
light-apds9251,smartphone,1528450594462000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450594581000000,2.0,4987.0,318.0
light-apds9251,smartphone,1528450594702000000,1.0,3872.0,277.0
light-apds9251,smartphone,1528450594824000000,2.0,4987.0,351.0
light-apds9251,smartphone,1528450594941000000,1.0,4987.0,250.0
light-apds9251,smartphone,1528450595061000000,2.0,4987.0,289.0
light-apds9251,smartphone,1528450595181000000,2.0,4987.0,300.0
light-apds9251,smartphone,1528450595302000000,1.0,3872.0,254.0
light-apds9251,smartphone,1528450595422000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450595542000000,2.0,4987.0,329.0
light-apds9251,smartphone,1528450595662000000,2.0,4987.0,341.0
light-apds9251,smartphone,1528450595782000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450595902000000,1.0,3872.0,280.0
light-apds9251,smartphone,1528450596021000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450596141000000,2.0,3872.0,277.0
light-apds9251,smartphone,1528450596262000000,1.0,4987.0,232.0
light-apds9251,smartphone,1528450596382000000,2.0,3872.0,288.0
light-apds9251,smartphone,1528450596502000000,1.0,4987.0,231.0
light-apds9251,smartphone,1528450596622000000,1.0,6660.0,297.0
light-apds9251,smartphone,1528450596742000000,1.0,6660.0,319.0
light-apds9251,smartphone,1528450596861000000,1.0,6660.0,311.0
light-apds9251,smartphone,1528450596981000000,1.0,4987.0,274.0
light-apds9251,smartphone,1528450597101000000,1.0,6660.0,306.0
light-apds9251,smartphone,1528450597222000000,1.0,4987.0,283.0
light-apds9251,smartphone,1528450597342000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450597462000000,1.0,4987.0,304.0
light-apds9251,smartphone,1528450597582000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450597701000000,1.0,4987.0,246.0
light-apds9251,smartphone,1528450597823000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450597942000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450598062000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450598181000000,1.0,6660.0,327.0
light-apds9251,smartphone,1528450598302000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450598421000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450598542000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450598661000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450598781000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450598901000000,1.0,6660.0,322.0
light-apds9251,smartphone,1528450599021000000,1.0,6660.0,314.0
light-apds9251,smartphone,1528450599141000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450599262000000,2.0,6660.0,333.0
light-apds9251,smartphone,1528450599381000000,1.0,4987.0,256.0
light-apds9251,smartphone,1528450599501000000,1.0,4987.0,271.0
light-apds9251,smartphone,1528450599622000000,1.0,4987.0,237.0
light-apds9251,smartphone,1528450599742000000,1.0,4987.0,292.0
light-apds9251,smartphone,1528450599862000000,1.0,4987.0,236.0
light-apds9251,smartphone,1528450599982000000,1.0,4987.0,308.0
light-apds9251,smartphone,1528450600101000000,1.0,4987.0,295.0
light-apds9251,smartphone,1528450600221000000,1.0,4987.0,262.0
light-apds9251,smartphone,1528450600341000000,1.0,4987.0,276.0
light-apds9251,smartphone,1528450600462000000,1.0,4987.0,297.0
light-apds9251,smartphone,1528450600581000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450600702000000,1.0,8332.0,212.0
light-apds9251,smartphone,1528450600822000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450600942000000,0.0,8332.0,210.0
light-apds9251,smartphone,1528450601061000000,1.0,4987.0,285.0
light-apds9251,smartphone,1528450601181000000,1.0,4987.0,265.0
light-apds9251,smartphone,1528450601302000000,1.0,6660.0,323.0
light-apds9251,smartphone,1528450601421000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450601541000000,1.0,6660.0,332.0
light-apds9251,smartphone,1528450601661000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450601782000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450601901000000,1.0,4987.0,236.0
light-apds9251,smartphone,1528450602022000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450602142000000,1.0,4987.0,264.0
light-apds9251,smartphone,1528450602261000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450602381000000,1.0,4987.0,302.0
light-apds9251,smartphone,1528450602502000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450602621000000,1.0,6660.0,324.0
light-apds9251,smartphone,1528450602742000000,1.0,4987.0,249.0
light-apds9251,smartphone,1528450602861000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450602981000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450603101000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450603221000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450603341000000,1.0,4987.0,304.0
light-apds9251,smartphone,1528450603462000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450603582000000,1.0,4987.0,304.0
light-apds9251,smartphone,1528450603701000000,1.0,4987.0,304.0
light-apds9251,smartphone,1528450603823000000,1.0,4987.0,299.0
light-apds9251,smartphone,1528450603942000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450604062000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450604182000000,1.0,6660.0,322.0
light-apds9251,smartphone,1528450604302000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450604422000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450604542000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450604662000000,1.0,6660.0,326.0
light-apds9251,smartphone,1528450604782000000,1.0,4987.0,278.0
light-apds9251,smartphone,1528450604902000000,1.0,6660.0,332.0
light-apds9251,smartphone,1528450605021000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450605141000000,1.0,4987.0,296.0
light-apds9251,smartphone,1528450605262000000,1.0,8332.0,219.0
light-apds9251,smartphone,1528450605382000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450605502000000,1.0,4987.0,289.0
light-apds9251,smartphone,1528450605622000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450605741000000,1.0,6660.0,314.0
light-apds9251,smartphone,1528450605862000000,1.0,6660.0,317.0
light-apds9251,smartphone,1528450605982000000,2.0,6660.0,334.0
light-apds9251,smartphone,1528450606102000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450606221000000,1.0,8332.0,209.0
light-apds9251,smartphone,1528450606341000000,0.0,4987.0,122.0
light-apds9251,smartphone,1528450606462000000,1.0,4987.0,225.0
light-apds9251,smartphone,1528450606582000000,1.0,4987.0,228.0
light-apds9251,smartphone,1528450606702000000,1.0,4987.0,209.0
light-apds9251,smartphone,1528450606823000000,1.0,4987.0,211.0
light-apds9251,smartphone,1528450606942000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450607062000000,1.0,4987.0,272.0
light-apds9251,smartphone,1528450607181000000,1.0,4987.0,233.0
light-apds9251,smartphone,1528450607302000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450607421000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450607541000000,1.0,6660.0,320.0
light-apds9251,smartphone,1528450607662000000,1.0,4987.0,268.0
light-apds9251,smartphone,1528450607782000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450607902000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450608021000000,1.0,6660.0,305.0
light-apds9251,smartphone,1528450608141000000,1.0,4987.0,292.0
light-apds9251,smartphone,1528450608261000000,1.0,4987.0,281.0
light-apds9251,smartphone,1528450608381000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450608501000000,1.0,4987.0,303.0
light-apds9251,smartphone,1528450608621000000,1.0,6660.0,319.0
light-apds9251,smartphone,1528450608741000000,1.0,6660.0,312.0
light-apds9251,smartphone,1528450608862000000,1.0,4987.0,280.0
light-apds9251,smartphone,1528450608982000000,1.0,4987.0,218.0
light-apds9251,smartphone,1528450609102000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450609222000000,1.0,4987.0,260.0
light-apds9251,smartphone,1528450609342000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450609461000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450609581000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450609701000000,1.0,4987.0,294.0
light-apds9251,smartphone,1528450609823000000,2.0,6660.0,331.0
light-apds9251,smartphone,1528450609942000000,1.0,4987.0,234.0
light-apds9251,smartphone,1528450610061000000,1.0,4987.0,270.0
light-apds9251,smartphone,1528450610181000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450610302000000,1.0,4987.0,288.0
light-apds9251,smartphone,1528450610421000000,1.0,4987.0,247.0
light-apds9251,smartphone,1528450610542000000,1.0,8332.0,231.0
light-apds9251,smartphone,1528450610661000000,1.0,4987.0,249.0
light-apds9251,smartphone,1528450610781000000,1.0,6660.0,321.0
light-apds9251,smartphone,1528450610902000000,2.0,6660.0,339.0
light-apds9251,smartphone,1528450611021000000,1.0,4987.0,251.0
light-apds9251,smartphone,1528450611142000000,1.0,4987.0,281.0
light-apds9251,smartphone,1528450611261000000,1.0,4987.0,239.0
light-apds9251,smartphone,1528450611382000000,1.0,4987.0,299.0
light-apds9251,smartphone,1528450611501000000,1.0,8332.0,228.0
light-apds9251,smartphone,1528450611621000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450611741000000,1.0,4987.0,243.0
light-apds9251,smartphone,1528450611865000000,1.0,4987.0,306.0
light-apds9251,smartphone,1528450611982000000,1.0,6660.0,327.0
light-apds9251,smartphone,1528450612101000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450612221000000,1.0,4987.0,259.0
light-apds9251,smartphone,1528450612341000000,1.0,4987.0,234.0
light-apds9251,smartphone,1528450612461000000,1.0,4987.0,287.0
light-apds9251,smartphone,1528450612582000000,1.0,8332.0,209.0
light-apds9251,smartphone,1528450612702000000,1.0,4987.0,285.0
light-apds9251,smartphone,1528450612824000000,1.0,4987.0,257.0
light-apds9251,smartphone,1528450612942000000,1.0,4987.0,277.0
light-apds9251,smartphone,1528450613062000000,1.0,4987.0,308.0
light-apds9251,smartphone,1528450613181000000,1.0,6660.0,326.0
light-apds9251,smartphone,1528450613302000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450613421000000,2.0,6660.0,336.0
light-apds9251,smartphone,1528450613541000000,2.0,4987.0,342.0
light-apds9251,smartphone,1528450613661000000,2.0,4987.0,341.0
light-apds9251,smartphone,1528450613781000000,2.0,6660.0,338.0
light-apds9251,smartphone,1528450613902000000,1.0,4987.0,284.0
light-apds9251,smartphone,1528450614022000000,1.0,6660.0,320.0
light-apds9251,smartphone,1528450614142000000,1.0,4987.0,298.0
light-apds9251,smartphone,1528450614262000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450614381000000,1.0,4987.0,240.0
light-apds9251,smartphone,1528450614501000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450614621000000,1.0,4987.0,283.0
light-apds9251,smartphone,1528450614742000000,1.0,4987.0,296.0
light-apds9251,smartphone,1528450614861000000,1.0,4987.0,219.0
light-apds9251,smartphone,1528450614982000000,1.0,4987.0,246.0
light-apds9251,smartphone,1528450615102000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450615221000000,2.0,4987.0,363.0
light-apds9251,smartphone,1528450615341000000,2.0,4987.0,328.0
light-apds9251,smartphone,1528450615462000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450615582000000,2.0,4987.0,324.0
light-apds9251,smartphone,1528450615702000000,2.0,6660.0,310.0
light-apds9251,smartphone,1528450615823000000,2.0,4987.0,319.0
light-apds9251,smartphone,1528450615941000000,1.0,4987.0,233.0
light-apds9251,smartphone,1528450616061000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450616181000000,1.0,4987.0,266.0
light-apds9251,smartphone,1528450616301000000,1.0,4987.0,242.0
light-apds9251,smartphone,1528450616421000000,1.0,4987.0,181.0
light-apds9251,smartphone,1528450616541000000,1.0,3872.0,174.0
light-apds9251,smartphone,1528450616661000000,2.0,3872.0,207.0
light-apds9251,smartphone,1528450616781000000,2.0,4151.0,233.0
light-apds9251,smartphone,1528450616901000000,3.0,4151.0,285.0
light-apds9251,smartphone,1528450617021000000,2.0,4151.0,261.0
light-apds9251,smartphone,1528450617142000000,2.0,4987.0,289.0
light-apds9251,smartphone,1528450617262000000,1.0,3872.0,246.0
light-apds9251,smartphone,1528450617382000000,1.0,3872.0,277.0
light-apds9251,smartphone,1528450617502000000,1.0,4987.0,222.0
light-apds9251,smartphone,1528450617622000000,2.0,4987.0,325.0
light-apds9251,smartphone,1528450617741000000,2.0,4987.0,307.0
light-apds9251,smartphone,1528450617862000000,2.0,4151.0,354.0
light-apds9251,smartphone,1528450617982000000,3.0,4151.0,369.0
light-apds9251,smartphone,1528450618101000000,2.0,4151.0,333.0
light-apds9251,smartphone,1528450618221000000,2.0,4151.0,317.0
light-apds9251,smartphone,1528450618342000000,3.0,4987.0,408.0
light-apds9251,smartphone,1528450618462000000,2.0,4987.0,386.0
light-apds9251,smartphone,1528450618581000000,2.0,4987.0,410.0
light-apds9251,smartphone,1528450618701000000,2.0,4987.0,338.0
light-apds9251,smartphone,1528450618823000000,1.0,4987.0,255.0
light-apds9251,smartphone,1528450618942000000,1.0,4987.0,209.0
light-apds9251,smartphone,1528450619062000000,0.0,4987.0,116.0
light-apds9251,smartphone,1528450619181000000,1.0,4987.0,233.0
light-apds9251,smartphone,1528450619302000000,1.0,4987.0,241.0
light-apds9251,smartphone,1528450619422000000,3.0,4987.0,474.0
light-apds9251,smartphone,1528450619541000000,3.0,4987.0,460.0
light-apds9251,smartphone,1528450619661000000,3.0,4987.0,424.0
light-apds9251,smartphone,1528450619782000000,4.0,4987.0,595.0
light-apds9251,smartphone,1528450619902000000,6.0,4987.0,907.0
light-apds9251,smartphone,1528450620022000000,6.0,5465.0,870.0
light-apds9251,smartphone,1528450620142000000,8.0,5943.0,969.0
light-apds9251,smartphone,1528450620262000000,4.0,4987.0,566.0
light-apds9251,smartphone,1528450620382000000,1.0,4987.0,233.0
light-apds9251,smartphone,1528450620502000000,1.0,4987.0,269.0
light-apds9251,smartphone,1528450620622000000,1.0,4987.0,263.0
light-apds9251,smartphone,1528450620742000000,1.0,6660.0,301.0
light-apds9251,smartphone,1528450620861000000,1.0,4987.0,234.0
light-apds9251,smartphone,1528450620982000000,1.0,4987.0,282.0
light-apds9251,smartphone,1528450621102000000,1.0,4987.0,219.0
light-apds9251,smartphone,1528450621222000000,1.0,4987.0,245.0
light-apds9251,smartphone,1528450621342000000,1.0,4987.0,238.0
light-apds9251,smartphone,1528450621461000000,1.0,4987.0,207.0
light-apds9251,smartphone,1528450621582000000,1.0,4987.0,228.0
light-apds9251,smartphone,1528450621702000000,1.0,4987.0,285.0
light-apds9251,smartphone,1528450621822000000,2.0,6660.0,311.0
light-apds9251,smartphone,1528450621942000000,1.0,4987.0,236.0
light-apds9251,smartphone,1528450622062000000,1.0,4987.0,286.0
light-apds9251,smartphone,1528450622182000000,1.0,4987.0,279.0
light-apds9251,smartphone,1528450622302000000,1.0,4987.0,293.0
light-apds9251,smartphone,1528450622422000000,1.0,4987.0,233.0
light-apds9251,smartphone,1528450622542000000,1.0,4987.0,248.0
light-apds9251,smartphone,1528450622661000000,1.0,4987.0,253.0
light-apds9251,smartphone,1528450622781000000,2.0,4987.0,296.0
light-apds9251,smartphone,1528450622901000000,1.0,4987.0,267.0
light-apds9251,smartphone,1528450623021000000,2.0,4987.0,358.0
light-apds9251,smartphone,1528450623142000000,2.0,4987.0,298.0
light-apds9251,smartphone,1528450623262000000,2.0,4987.0,347.0
light-apds9251,smartphone,1528450623382000000,2.0,4987.0,290.0
light-apds9251,smartphone,1528450623501000000,2.0,3872.0,240.0
light-apds9251,smartphone,1528450623622000000,2.0,4151.0,276.0
light-apds9251,smartphone,1528450623741000000,2.0,4987.0,243.0
light-apds9251,smartphone,1528450623861000000,2.0,4151.0,301.0
light-apds9251,smartphone,1528450623981000000,2.0,4151.0,287.0
light-apds9251,smartphone,1528450624102000000,2.0,4151.0,315.0
light-apds9251,smartphone,1528450624222000000,2.0,4987.0,263.0
light-apds9251,smartphone,1528450624342000000,2.0,4151.0,316.0
light-apds9251,smartphone,1528450624461000000,3.0,4151.0,352.0
light-apds9251,smartphone,1528450624581000000,3.0,3649.0,286.0
light-apds9251,smartphone,1528450624702000000,3.0,3649.0,293.0
light-apds9251,smartphone,1528450624823000000,3.0,3872.0,313.0
light-apds9251,smartphone,1528450624941000000,8.0,4615.0,824.0
light-apds9251,smartphone,1528450625062000000,3.0,4318.0,353.0
light-apds9251,smartphone,1528450625181000000,3.0,4318.0,351.0
light-apds9251,smartphone,1528450625302000000,3.0,3649.0,290.0
light-apds9251,smartphone,1528450625422000000,3.0,3872.0,325.0
light-apds9251,smartphone,1528450625542000000,4.0,3872.0,310.0
light-apds9251,smartphone,1528450625662000000,4.0,4031.0,418.0
light-apds9251,smartphone,1528450625781000000,3.0,4318.0,352.0
light-apds9251,smartphone,1528450625902000000,247.0,7692.0,850.0
light-apds9251,smartphone,1528450626022000000,684.0,5185.0,180.0
light-apds9251,smartphone,1528450626142000000,704.0,5062.0,144.0
light-apds9251,smartphone,1528450626261000000,714.0,5048.0,153.0
light-apds9251,smartphone,1528450626382000000,754.0,5021.0,153.0
light-apds9251,smartphone,1528450626502000000,794.0,5036.0,174.0
