,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,press_value1,press_value2,rot_vec_xsin,rot_vec_ysin,rot_vec_zsin,rot_vec_cos,step_step,labelWalk,labelStand,labelJumpshot,labelLayup,labelFadeaway,labelRun,labelCrossover
2018-06-22 08:58:05.452,2.7854335273076929,-20.860783369615376,4.2125074396153854,-1.4434985121,-7.24413538846,6.38604819423,1.23094968962,1.46354380781,-1.68989944808,5.03074175135,-6.36618617904,-1.70279798846,11.740112336,37.30120844,-16.6674805,1017.20611667,1009.34612667,,,,,471.0,0,0,0,0,0,0,1
2018-06-22 08:58:05.702,-3.3043468617692309,-3.2480890907692301,5.7089426911538466,3.3429851625,-5.32788084038,7.34653141346,-0.412829168425,1.71813643115,-3.89664402181,-6.17048408173,1.14625156077,-0.824088201923,-16.4987416692,29.3750469231,-20.1531629231,1017.20200714,1009.34201143,,,,,472.0,0,0,0,0,0,0,1
2018-06-22 08:58:05.952,12.870123015384614,-4.1769649996153841,7.9536856615384623,3.68009411731,-4.36084635769,7.83519025769,-0.242467740192,-1.31969570027,0.778942110846,9.64538030577,-0.451984159615,0.751302025577,-19.17962636,24.99749768,-23.07586668,1017.283375,1009.4234,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:06.202,-3.0620742088461546,-10.332684425,2.1466278707692306,1.46236292315,-8.27338503077,4.05782661231,-3.395469075,4.07427097115,0.514222655673,-4.12119357481,-3.10560658156,-1.42129232981,-10.3628304462,37.5851560769,-9.97936536219,1017.32777143,1009.46778571,,,,,473.0,0,0,0,0,0,0,1
2018-06-22 08:58:06.452,-1.2136641507692307,-10.895458178846154,3.7055531734615386,-0.85770265,-9.28133831731,-2.745667548,-0.994436705769,1.20362678267,0.441717588577,-0.37365615098,-2.38301079078,6.26492512725,-3.902587908,40.86633296,13.364868188,1017.28289333,1009.42291,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:06.702,0.96003021365384622,-13.57463653096154,-4.2282195600000003,-0.271799159212,-9.04848938462,2.50770491885,2.03232807538,-3.02939106885,-0.690176460481,1.18777083019,-6.33007109423,-6.52817457212,-4.59143066,41.6729128,-7.249633764,1017.23962857,1009.37962857,,,,,474.0,0,0,0,0,0,0,1
2018-06-22 08:58:06.952,1.1360075698039211,-8.282269701960784,-2.0663595521568627,0.846712122667,-8.90440843137,3.93498009216,-0.262154674706,2.45376228778,-0.169003960118,0.414597854808,2.03930011719,-4.00118093846,-9.27881100769,41.4602424615,-15.0971632308,1017.28361667,1009.42362333,,,,,475.0,0,0,0,0,0,0,1
2018-06-22 08:58:07.202,-4.9798293409615395,-14.01565313076923,9.1211539694230765,0.491449542846,-9.60193682692,-0.430610510846,-2.356921862,0.418756916538,-0.687122345569,-5.56922866827,-4.63170953904,9.87450594942,-8.77020262,45.93273912,1.0013427512,1017.24584286,1009.38588286,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:07.452,0.68941261980769208,-16.217417246923077,-0.47199455980769223,1.75628169846,-8.73278040962,2.89595116864,3.619827282,-2.14181783155,-0.866387001212,-0.923193628462,-7.18756226346,-2.94168907837,-16.3911086538,42.1193635769,-13.543818515,1017.23992667,1009.37993333,,,,,476.0,0,0,0,0,0,0,1
2018-06-22 08:58:07.702,-1.2328987409615384,-8.1664442962307682,-0.54304386730769261,1.98524693904,-8.42518026731,4.34523423462,-0.854416486288,2.14170399404,1.04348285115,-2.90889377642,0.368826251154,-3.57106596038,-16.20507806,39.53021264,-22.3167114,1017.30276857,1009.44278571,,,,,477.0,0,0,0,0,0,0,1
2018-06-22 08:58:07.952,0.50498111648076915,-9.4280609376923064,5.8473586865384606,-0.0498463248212,-9.58411494231,0.45589121375,-2.44360616356,0.577629094077,-1.08893291631,0.270486420769,-0.760123653769,4.16060651538,-5.528015126,46.3896484,-9.5506592032,1017.32056667,1009.46057333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:08.202,2.8312642564038466,-19.582877060000001,-6.0975670532692305,2.49256724038,-8.49247969615,2.60201410527,4.32940087115,-0.650429358269,-1.30218358997,0.610425554808,-8.17248140827,-8.29909052635,-19.4927508077,38.0107585385,-19.0878060692,1017.27275714,1009.41276286,,,,,478.0,0,0,0,0,0,0,1
2018-06-22 08:58:08.452,-2.252884724230769,-4.553466199999999,-1.6556135249999997,4.83749001538,-7.320606225,3.57124557981,-1.48885168665,-2.99117662227,0.934971442231,-7.38355792885,3.04356704038,-3.67992572692,-34.89373792,28.28210444,-17.19433587,1017.158935,1009.29895,,,,,479.0,0,0,0,0,0,0,1
2018-06-22 08:58:08.702,-3.5817467681764699,-16.733532768627452,2.350416588137255,3.32447733725,-8.48163166667,-3.02886136747,-1.79035920504,-1.85889389647,0.535510193314,-6.39812211373,-9.26183340196,4.98461500039,-33.2071158462,33.7588381538,16.9386056208,1017.19536714,1009.33539429,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:08.952,-0.83288367923076911,-18.032511517307697,-2.2492176899230767,1.34481230654,-8.96313188269,0.938964191538,4.96585639038,-3.801883975,-0.821675524577,-2.15490430873,-9.81521953788,-3.09710941596,-17.14843754,44.21307372,10.871154656,1017.29538,1009.4354,,,,,480.0,0,0,0,0,0,0,1
2018-06-22 08:58:09.202,1.3750935919230769,-5.4601610136538463,-3.426439755769231,2.79881761162,-7.78560179615,4.95128929231,-1.34077336062,2.65738268622,0.638769006962,-1.44013825442,2.61916087115,-7.95702333596,-19.6032715,45.2450562,-6.085937472,1017.32124286,1009.46124286,,,,,481.0,0,0,0,0,0,0,1
2018-06-22 08:58:09.452,-5.6337142276923089,-13.481270308653848,5.8362233500576934,-0.648753453462,-9.34917675962,-1.25514133058,-3.17899907962,1.86579131343,-0.301311199808,-5.58987279308,-5.30871418423,7.40452194231,-14.6717365385,44.141916,13.2158719654,1017.27069167,1009.41073333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:09.702,2.0582451412307696,-18.917948821096157,-1.8433574119230771,0.191031548269,-9.08937268077,1.37949309837,4.2417045,-1.9149642307,-0.859808111423,1.79330851885,-10.4919555327,-3.23894944135,-16.84265128,44.32092284,4.645202672,1017.31598571,1009.45600286,,,,,482.0,0,0,0,0,0,0,1
2018-06-22 08:58:09.952,-2.2156577080769226,-6.2076892515384623,-0.37821342807692265,0.434097569038,-8.51144255769,4.48533591154,-0.633517044904,2.02681405808,1.03093660788,-2.76530478365,4.20373119423,-5.71403498654,-14.619812072,43.7052612,-8.72644046,1017.33243333,1009.47243333,,,,,483.0,0,0,0,0,0,0,1
2018-06-22 08:58:10.202,-3.640629972980769,-13.344926957692307,-0.30606165249999923,-1.16338386746,-9.22768867308,-1.33454985519,-3.00541892665,2.53059062646,-1.04375046898,-1.98693383096,-4.80298204038,1.41437535,-10.8904912615,42.9718015385,5.34028277769,1017.23377429,1009.37378571,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:10.452,0.91905752666666651,-18.190902160588234,1.4826662935294117,0.649647895294,-9.38281004902,-0.266657125569,3.89169999275,-1.51879433706,-0.225189505157,0.15954972,-7.97328329922,1.69258203725,-18.14440924,39.35522464,3.7192993,1017.2591,1009.39911333,,,,,484.0,0,0,0,0,0,0,1
2018-06-22 08:58:10.702,-1.2389258951923074,-6.3973659184615395,1.2669437186538461,1.27243407771,-8.01092352885,5.38003821346,0.317114015385,-0.0581201382692,0.398628239808,-1.81189013192,1.12237654,-4.93275286154,-17.545612,36.2251281538,-15.3430645,1017.31619143,1009.45622571,,,,,485.0,0,0,0,0,0,0,1
2018-06-22 08:58:10.952,2.620143956923076,-10.55277792,-2.4486495732115379,-0.0350726881154,-7.54710989423,6.09988290769,1.160829095,1.09998147827,-2.30471742443,2.42832506347,0.207789565385,-5.91142481577,-10.825561508,32.4906006,-23.29058836,1017.31775,1009.45775,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:11.202,1.5235405044230772,-6.3348292381153852,13.545206838538462,3.428315,-5.13148910577,7.49089338077,-0.0796922486154,1.94145497031,-1.58458298712,-1.47061459775,-1.67178540154,6.82161848077,-20.81701656,17.32458496,-29.17681896,1017.34587714,1009.48588571,,,,,486.0,0,0,0,0,0,0,1
2018-06-22 08:58:11.452,8.9331014147192302,-2.1238761051923079,0.46194222538461543,3.89486269231,-4.63420093462,7.49472066154,-1.19236784808,-0.604205194308,0.863945306937,5.56322520327,2.04399753519,-6.21369863577,-21.4005689615,17.9010244423,-29.1780911923,1017.43722333,1009.57723333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:11.702,-2.9369568440384621,-14.561354403846156,1.1949295490769232,0.678993807096,-8.95024932692,2.47012853673,-4.20855215962,3.49091339731,-0.0198179348654,-3.58640264685,-6.41341153933,-1.33551285465,-6.1152343644,39.89367676,-16.97985846,1017.33898571,1009.47901429,,,,,487.0,0,0,0,0,0,0,1
2018-06-22 08:58:11.952,-2.5691986263461541,-18.182110216346153,7.1771694434615387,-0.328970170212,-9.29214633654,-1.75647999827,2.42456581846,-2.26076449183,-0.264962423288,-2.76854976942,-9.167478075,8.76208318865,-2.3714505847,46.4545616923,0.948744534231,1017.34656,1009.48657333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:12.202,1.1092141692307693,-3.9258091082692306,-3.3313721511538459,1.86816897923,-8.35671965769,4.63530893077,0.235370415176,0.49565094902,0.0435668261176,-0.798534012529,4.12878199216,-8.48149283333,-17.305663876,36.84069856,-28.05529784,1017.40115857,1009.54118286,,,,,488.0,0,0,0,0,0,0,1
2018-06-22 08:58:12.452,-4.0562774203921563,-17.646464581450978,-1.8918233019607849,0.280999402843,-9.38084320588,1.16656683882,-2.85996215538,1.98313551194,-0.582369584981,-4.38482277846,-8.24196998846,-2.35022049942,-3.4391479596,44.79138204,-20.036926336,1017.31867,1009.458705,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:12.702,-2.3571572032692307,-13.857818558846153,5.8476814978846159,1.14973596269,-9.42641008654,-1.75619667385,2.18798298327,-1.87105326,-0.607424515423,-3.60939526846,-3.08829171192,7.70472893885,-8.46610438846,47.1525924615,-5.88930573192,1017.31236429,1009.45237286,,,,,489.0,0,0,0,0,0,0,1
2018-06-22 08:58:12.952,0.19363873423076922,-3.377760598076923,-7.3249934030769221,2.56514655,-8.53479893269,3.938115975,0.793933572385,-0.649969830769,0.667526538125,-1.91841294173,4.31764809019,-11.1433592192,-21.51428224,31.52606196,-24.24261468,1017.35058333,1009.49058667,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:13.202,-1.8468888598076918,-19.189856522115385,3.8079378769230772,0.775522873342,-9.07266260577,3.42040600769,-0.543790364423,2.12711303154,-0.533993939346,-2.58941142904,-8.86438202288,-0.0937232480769,-10.9930185346,35.4825531538,-26.3208241923,1017.31178571,1009.45178857,,,,,490.0,0,0,0,0,0,0,1
2018-06-22 08:58:13.452,-1.7802121529423078,-10.677710881423078,3.0376316971153843,1.90483487808,-9.55309628846,-0.0730275783269,0.375464210096,-1.03232866965,-1.00316120806,-3.34501555062,-0.150191511731,3.30086837673,-16.26422116,40.09960936,-11.624084428,1017.35991333,1009.49991667,,,,,491.0,0,0,0,0,0,0,1
2018-06-22 08:58:13.702,1.066880700576923,-6.0426761519230752,-4.4739902317307685,4.630167025,-7.10457500192,4.61053269231,1.63011783335,-1.72420794731,0.132607683769,-3.34682404115,0.958701314615,-8.79310091212,-30.1570434,22.38299564,-23.38360592,1017.38945429,1009.52945714,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:13.952,-1.6068683336538463,-19.469355521923077,-3.5765886209615378,4.41626196731,-8.57015932692,-0.142515793558,-1.82454887231,-2.67072883019,0.550861366154,-5.07665522769,-9.53578869327,-4.53975677577,-34.0748125769,31.5325223846,2.39615811385,1017.326,1009.466,,,,,492.0,0,0,0,0,0,0,1
2018-06-22 08:58:14.202,-0.4802175640384615,-14.430899355769229,3.0333979726923079,1.26435745125,-8.76419988462,-3.829511615,1.57579862538,-3.25913649615,-0.270238436673,-1.53361724942,-6.40649584327,6.4379937259,-19.64196784,32.8093872,27.83038332,1017.41016857,1009.55019714,,,,,493.0,0,0,0,0,0,0,1
2018-06-22 08:58:14.452,-0.54117329696078442,-6.7893353319607845,-4.4096362909803926,3.02746012725,-8.51138046471,3.23704686357,2.0718117449,-1.88846722471,-0.99556866998,-3.40754119471,1.03841092039,-7.40154251824,-17.0330340769,45.1559209615,5.60067982731,1017.44111333,1009.58112,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:14.702,-2.9470810207692306,-16.262974077307693,-0.7231952605769234,2.11282550385,-9.07900719231,2.43877965931,-2.48200929992,2.55491988846,0.102121793904,-4.49674761269,-7.27029897115,-2.46942647288,-20.5021362,46.10888672,7.4924926564,1017.35691429,1009.49691429,,,,,494.0,0,0,0,0,0,0,1
2018-06-22 08:58:14.952,-1.0625011353846152,-9.9698955705769219,6.7197256926923066,1.04303924615,-9.37865741346,-2.38423103626,0.525571968462,-1.09859671888,-0.0989379880635,-1.98812833654,-0.967198358462,9.29398138048,-20.7608032,39.6840208,30.81536872,1017.32411667,1009.46412333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:15.202,1.4787222275,-9.8356235014423081,-7.228038194230769,1.38194242712,-8.68577150962,4.04638353058,1.99257601181,-1.42024319085,0.77256012225,0.248081471538,-1.49734984981,-10.8840421525,-9.89456176538,54.6076848077,0.405883755769,1017.31129429,1009.45132286,,,,,495.0,0,0,0,0,0,0,1
2018-06-22 08:58:15.452,-3.7983261703846152,-18.91849989423077,-2.4393084601923074,-1.26481164885,-9.14952274038,2.57800053769,-1.70036697319,4.13510158408,-0.319084170962,-2.21701538788,-8.99555324673,-5.33604671769,0.02795412668,55.7120362,1.9054565792,1017.32087833,1009.46091667,,,,,496.0,0,0,0,0,0,0,1
2018-06-22 08:58:15.702,-3.7891702009615384,-5.398315429269231,6.8209613040384616,0.171307806385,-9.26313827885,-3.0837205,-0.0557309684615,-0.0160070575,-0.438907332308,-4.17100680462,3.133626795,9.78837243,-16.3852398269,47.2031812308,26.2782171154,1017.32135857,1009.46137143,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:15.952,3.012659235961539,-15.954667637307693,-5.4279444646153845,0.339843610731,-8.74628599423,3.49141350604,3.26661534365,-1.79511759604,0.0575047989808,2.76370030731,-6.60424085885,-8.58999725731,-11.386901828,50.2042848,-6.4364014292,1017.29157333,1009.4316,,,,,497.0,0,0,0,0,0,0,1
2018-06-22 08:58:16.202,2.6972210903846157,-13.044397272115383,1.2737081711538463,-0.966955955865,-8.27823086346,5.01789338269,-0.0899024529615,1.75676021962,0.665932000008,3.82601707231,-2.12002797442,-2.02809483846,-3.7976684396,48.89971916,-16.07904064,1017.307,1009.447,,,,,498.0,0,0,0,0,0,0,1
2018-06-22 08:58:16.452,-5.2859529781764705,-7.3509449778431382,2.0989358741176467,1.03527648059,-6.71437105098,6.60277988824,1.2535552998,0.100537174053,-3.46713465882,-6.19009795098,-0.412773242353,-3.83135269608,-17.0981774812,37.8552365,-26.2694725385,1017.29283,1009.43285,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:16.702,9.4494444299999998,-6.526071724423077,10.744178038653846,2.37466798904,-5.69907908846,7.50988167308,-0.726323342365,1.05335737212,0.150320788654,6.934218667,0.0611860096154,1.93881577885,-23.7398072,30.085205,-33.18933128,1017.27077429,1009.41078571,,,,,499.0,0,0,0,0,0,0,1
2018-06-22 08:58:16.952,-2.4321154266538456,-10.733943042307693,1.8959802421153849,0.0380825853462,-8.02981738077,5.18935610192,-2.34697018835,3.044847925,0.197344854308,-2.22186509942,-3.69008126238,-2.86411435558,-10.1322466692,42.2605660385,-29.2718155,1017.27053333,1009.41054,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:17.202,-3.9311276732692311,-7.7242311346153851,6.2080762260576927,-1.88579902692,-9.41058081731,-1.38637002038,-1.33296291038,2.23287259981,-0.170394311279,-2.31908008885,0.806549915577,7.447419415,4.66204834,53.62109368,-1.6319579704,1017.26391143,1009.40392857,,,,,500.0,0,0,0,0,0,0,1
2018-06-22 08:58:17.452,2.5776719263461536,-15.308743137692309,-5.4992702234615374,-0.921291596654,-9.39277826923,1.82125699712,2.05892533346,-1.18712527621,-0.287799837462,3.70184164688,-5.67346165577,-7.20694306,1.2277832336,53.1693728,-21.8300171936,1017.27623333,1009.41623333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:17.702,0.6078259561923075,-9.4653317215384618,-1.5148967234615383,-1.36717602346,-9.43695179808,2.19107790577,-0.507394939231,2.0096359125,-0.0524629526731,1.44716160438,-0.859227514038,-2.52707053923,8.44744175692,51.9193797692,-29.8760047692,1017.25737143,1009.39737143,,,,,501.0,0,0,0,0,0,0,1
2018-06-22 08:58:17.952,-4.9681872094230775,-10.338989578846151,0.08134547573076914,-1.08113200327,-9.49744385577,-1.84618533462,-1.53230403154,2.32567889,0.108688356618,-4.0704976741,-1.6007050815,1.89012546712,17.24652092,56.56683304,-8.653625484,1017.26062667,1009.40063333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:18.202,3.3608180313137246,-14.515527519607845,0.2805313543137255,0.769119607535,-9.46423819608,-1.6475357611,2.02949788565,0.0313579836538,-1.18528425308,2.71400834462,-5.60816589692,1.64761150615,12.5308697115,56.0357901154,-6.96563721231,1017.25285714,1009.39285714,,,,,502.0,0,0,0,0,0,0,1
2018-06-22 08:58:18.452,-0.47759570069230778,-5.3084015379538458,-2.3854232183846151,2.68699579231,-8.856969375,3.18952744231,0.445267622549,-0.735551125302,0.261491363059,-2.94809305696,3.16499562353,-5.53666735784,0.92864990708,46.61499024,-33.24169916,1017.24376667,1009.38377667,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:18.702,3.0414188236538471,-13.11033836346154,0.95403615153846155,1.15639492942,-9.52848861538,1.88073070769,-0.0466605041154,1.08583716312,0.810506383423,1.75756676846,-3.81563658737,-0.831525376154,8.660278324,48.46429456,-26.77117932,1017.23810857,1009.37812286,,,,,503.0,0,0,0,0,0,0,1
2018-06-22 08:58:18.952,-3.0586679960576921,-9.6527084596153845,0.082680325384615436,-1.16130157173,-9.65148204808,0.337267700596,-0.929223282692,3.23283300192,0.513397802792,-1.91096990435,-0.439284110481,-0.185988337673,26.9322321538,47.3277752692,-10.2093036273,1017.20978,1009.3498,,,,,504.0,0,0,0,0,0,0,1
2018-06-22 08:58:19.202,-2.3191936326923073,-8.7864148230769246,-0.18941086780769228,-1.00581519596,-9.65254789423,-1.37123626154,-0.156767331635,0.610178429423,-0.18025177951,-1.4354361835,0.528324975423,1.0910430047,27.31512456,48.17083772,7.845825168,1017.21782857,1009.35784,,,,,505.0,0,0,0,0,0,0,1
2018-06-22 08:58:19.452,-0.011914778461538416,-13.463876807692309,-0.86865056826923071,-1.1941260675,-9.64454210577,0.0540789823077,1.57811002731,0.367041660744,0.266208940142,1.26183523308,-4.22782434058,-0.785537684519,28.31327,47.6460384231,2.63630792731,1017.2312,1009.37122,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:19.702,-1.4906792270769231,-9.4904107461538452,1.3357373738019231,-2.25194460769,-8.97899988462,3.14575528077,0.950638702308,0.706473425365,0.667430879423,0.664491359231,-0.736150771423,-1.83001943713,32.83593744,44.3886108,-11.09497068,1017.21801429,1009.35804286,,,,,506.0,0,0,0,0,0,0,1
2018-06-22 08:58:19.952,-5.6516136862307693,-7.9471799557692311,8.2706430936538471,-5.64332264423,-7.44535256731,2.74540141346,-0.300264214904,0.5469923725,0.842177462212,-0.120072200885,-0.744414861923,5.36083304596,45.47790524,32.0408326,-3.5867309372,1017.19592667,1009.33596667,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:20.202,-10.752473930196079,-5.4113057411764718,6.8454048254901956,-3.4319623098,-4.90531600196,6.93353566863,3.49317095882,-3.52353652353,0.249872246039,-7.36158027471,-0.524356190588,-0.0777354196078,36.1846336154,23.0703500308,-30.1274223846,1017.18496,1009.32497143,,,,,507.0,0,0,0,0,0,0,1
2018-06-22 08:58:20.452,0.47005491101923069,-1.4863733182692311,5.697668788461538,1.84521044212,1.69101683038,9.39251947115,1.85504473822,-1.23863660667,-0.096739253986,-1.45219906288,-3.16279952692,-3.64961520351,9.570983928,-8.145690932,-49.2003786,1017.19420333,1009.33421667,,,,,508.0,0,0,0,0,0,0,1
2018-06-22 08:58:20.702,-2.6188486428846152,2.4416307201923071,8.6553370869230761,-1.28120583077,4.22406760192,8.01650768462,0.149475977692,3.23927190615,-1.11364599673,-1.30842070846,-1.55835046865,0.846565237115,24.645385676,-21.02868652,-33.5530396,1017.20787143,1009.34787143,,,,,509.0,0,0,0,0,0,0,1
2018-06-22 08:58:20.952,-3.8083583907307688,4.6918499279615382,7.8060211326923072,-3.65387804038,4.56747368654,7.78498052885,1.48283796465,-1.43160276948,0.271179196154,-0.376885915962,0.284441905865,0.272823747788,35.7158953462,-19.9920653462,-27.8567388077,1017.22055667,1009.36056667,,,,,510.0,0,0,0,0,0,0,1
2018-06-22 08:58:21.202,-1.3564511800000001,5.1314377384615373,8.3567848230769233,-1.660301275,5.92778711538,7.61998811538,-0.417712288871,-0.0966664824173,-0.430929038885,0.264770200865,-0.632186934538,0.884036707192,27.52813716,-24.85510252,-31.702759,1017.21663429,1009.35666,,,,,511.0,0,0,0,0,0,0,1
2018-06-22 08:58:21.452,-2.0496341999999994,5.2367225134615376,7.742843090384615,-2.20890442692,5.49554759231,7.81193407308,0.0561177178846,-0.00737292945,0.26238749675,0.110168404581,-0.157810641435,0.112665486923,30.1774245769,-22.5048945,-31.3771761154,1017.22768333,1009.36771333,,,,,,0,0,0,0,0,0,1
2018-06-22 08:58:21.702,-1.3605461161538461,5.4157239557692316,8.6730047442307701,-1.38353149231,5.60216208462,7.92520015,-0.0498903721154,0.264049824385,0.718907575,-0.0250641377308,-0.0899868531154,0.915284223096,25.6557618,-25.95562732,-31.47900376,1017.22985714,1009.36986571,,,,,,0,0,0,0,0,0,1
