,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:22:32.665,-1.2692371041186867,9.2216067782828279,-0.29154474834040406,1.09263325669,-0.547939645611,0.665869740045,,0,1,0,,-9.716491756,-31.0839842,21.025756692
2018-06-07 11:22:33.165,-1.8495944199848486,10.586531332439396,-2.263883557222222,-0.996689619727,-0.0766687102576,-0.295864452657,4044.0,0,1,0,,1.2410888612,-30.11614996,14.1552123
2018-06-07 11:22:33.665,-1.3243694183030306,9.7048123272727267,0.03277927019696969,0.936996845298,-0.00234160843838,0.54150891572,,0,1,0,,-3.540771468,-25.25195308,19.43554688
2018-06-07 11:22:34.165,-1.9848428684999995,10.127667452282827,-2.2394507094444442,-0.944690203795,0.47576319296,-0.534779404452,4046.0,0,1,0,,-1.1486205872,-25.28509524,19.64495852
2018-06-07 11:22:34.665,-0.86769974327777766,10.014057726313132,-0.87783952531383858,0.782291373586,0.321708454172,0.517254606315,,0,1,0,,-6.4971923816,-27.01666256,12.603271496
2018-06-07 11:22:35.165,-1.8046909755050504,9.6987124440404049,-2.269191544878788,-0.697898483131,-0.548558937616,-0.26344931403,4048.0,0,1,0,,-8.48596194,-25.09912112,16.2537842
2018-06-07 11:22:35.665,-1.0350038179595957,10.89814697929293,-0.68562046906717167,0.777287416862,0.155904365232,0.382638950218,,0,1,0,,-9.32253325,-26.1563814615,17.9607097692
2018-06-07 11:22:36.165,-2.3673413133541921,9.1379304550505047,-2.0860951726262633,-0.706942548992,-0.147142199394,-0.273080539172,4050.5,0,1,0,,-7.065307652,-27.03009036,21.44793712
2018-06-07 11:22:36.665,-1.4027317804804542,11.263867139898988,-1.0466673115959597,0.463557159918,0.871944620919,0.0876310704929,,0,1,0,,-7.961792036,-31.49383552,13.499633764
2018-06-07 11:22:37.165,-1.8489050013535351,8.8672292487979796,-2.1140519008414143,-0.425524390838,0.0270342581783,-0.102223331053,,0,1,0,,-14.017334,-29.9742432,20.9832764
2018-06-07 11:22:37.665,-1.0224140892999998,11.006521971356785,-0.45527833048241206,0.17540810101,0.351218098217,0.0595570584141,4053.0,0,1,0,,-11.047668476,-35.89306632,12.028747536
2018-06-07 11:22:38.165,-1.5742736162929292,8.1665800310606063,-2.1587136147979797,0.0638401522778,-0.307943092293,0.146635268273,,0,1,0,,-12.958618208,-30.45751944,21.28839104
2018-06-07 11:22:38.665,-1.0656025472703534,11.312706530303032,-0.73825635777777787,-0.344580440464,0.634626755881,-0.096574107747,4055.0,0,1,0,,-11.663330132,-33.39819276,11.359558072
2018-06-07 11:22:39.165,-2.5317665577121216,8.0695973662626272,-2.8465632406343433,0.180551777667,0.662200002475,0.202432189317,,0,1,0,,-18.38348388,-20.96154798,19.923767082
2018-06-07 11:22:39.665,-1.0910982079494946,11.469539015656569,-0.63158740492525256,-0.139571370441,0.131984517808,-0.277760128009,4057.0,0,1,0,,-12.69488536,-28.42077636,-0.052917512
2018-06-07 11:22:40.165,-1.7507734951212119,7.4895103739212123,-2.8788296456818179,-0.0566426327,0.907378149556,-0.0960520749874,4058.0,0,1,0,,-19.90496816,-27.42144776,3.9756470088
2018-06-07 11:22:40.665,-1.3687346506525251,11.227995883838384,-1.1427072881474745,0.0106472423717,-0.446088461967,-0.166811394202,,0,1,0,,-15.57031258,-32.0835572,-13.6134033028
2018-06-07 11:22:41.165,-1.4921449630050507,7.6421895060606051,-3.367017335888888,0.212928765379,0.752011077066,0.00362550316162,,0,1,0,,-19.7936402,-30.28967292,0.8466186456
2018-06-07 11:22:41.665,-0.97509996825252521,10.436277287171718,-0.8458864689040404,-0.494729399061,-0.470697343039,-0.276862251538,4060.0,0,1,0,,-13.30108644,-34.2559204,-20.018493548
2018-06-07 11:22:42.165,-2.0301149953636366,7.7319725994025248,-3.5643574269191927,0.609368795226,0.665969923658,0.217540950854,,0,1,0,,-17.46411138,-33.4686278,-3.7340698392
2018-06-07 11:22:42.665,-0.68574616101616148,10.595274255454544,-0.56429005656939402,-0.681662199798,-0.36737723527,-0.423244284239,4062.0,0,1,0,,-13.96838374,-31.91729724,-17.23443598
2018-06-07 11:22:43.165,-1.1795192706363635,6.9126775030303031,-3.9083674434595954,1.27549433619,0.453564403675,0.411043196878,,0,1,0,,-12.13305668,-34.19958492,-11.8282470576
2018-06-07 11:22:43.665,-1.0840916439696968,10.324197258030303,-0.70316623412121215,-1.40382485386,0.0431530094308,-0.475888878285,4064.0,0,1,0,,-7.48858642,-34.24340836,-30.74737528
2018-06-07 11:22:44.165,-1.6025744379494948,9.6615479646464646,-1.8289183871242425,1.92983399767,0.0733513111682,0.566805984434,,0,1,0,,-11.25177002,-36.69665484,-14.1370848732
2018-06-07 11:22:44.665,-0.39072772652590904,8.6861220382323232,-3.1374520200555556,-1.7128643948,-0.220051522931,-0.415146411565,,0,1,0,,-9.3952636792,-35.24609396,-19.197692888
2018-06-07 11:22:45.165,-1.6241520626616159,11.633837864646466,-0.63029981576515159,0.980527473414,0.232210565705,0.0874481214192,4066.0,0,1,0,,-11.701843236,-35.49218768,-17.744995156
2018-06-07 11:22:45.665,-0.76447704385858584,7.8610541019308071,-3.676358776507576,-0.442096071228,0.111155090226,-0.11120163903,4067.0,0,1,0,,-12.288879376,-34.44903576,-15.162597608
2018-06-07 11:22:46.165,-0.53727005813636364,9.4876842590909103,0.57656475184444445,-0.836307389648,-0.283292762762,-0.280537438464,,0,1,0,,-11.664001392,-31.63586416,-18.43304452
2018-06-07 11:22:46.665,-2.2245956583484845,9.4366202030303032,-1.4492798558660607,1.12075528187,0.513413167801,0.368333374641,4069.0,0,1,0,,-9.101440382,-35.65008528,-17.00445556
2018-06-07 11:22:47.165,-1.5615529566515152,9.2241282698989906,-2.905958225959596,-0.489768674448,-0.0351389100732,-0.108162774828,,0,1,0,,-9.597656384,-33.58404536,-21.41802984
2018-06-07 11:22:47.665,-0.56336998223232337,10.490352138888888,-0.5812249980262626,-0.530630938373,0.908610488599,0.0935487846096,4070.0,0,1,0,,-3.472900402,-27.92669688,-27.90948488
2018-06-07 11:22:48.165,-1.4074356357474747,8.9082691065656565,-3.5156758553080811,0.785368716581,0.632496531364,-0.165682010772,4071.0,0,1,0,,4.2665405508,-34.083191,-16.770873948
2018-06-07 11:22:48.665,-1.4728520692727272,9.05324523989899,-1.3407066374242429,-0.97508301772,0.796741289583,-0.286077558596,,0,1,0,,13.45928954,-29.47332772,-21.78955072
2018-06-07 11:22:49.165,-1.2676402367575756,12.152212478787877,-0.14228196471363638,1.51809854497,-0.0303400240051,0.597295280833,,0,1,0,,14.96929922,-30.45013436,-13.532531636
2018-06-07 11:22:49.665,-1.4102397901161616,7.0466198405151523,-4.8253168307878784,-0.945309108874,0.179872380131,-0.179423244525,,0,1,0,,15.87121588,-30.65875236,-2.667846694
2018-06-07 11:22:50.165,-0.83881809694444431,11.018594853030304,-0.8062913646469696,0.0802446627727,-0.213834433732,0.0783555753833,4073.0,0,1,0,,19.65075692,-25.71179192,-10.392334016
2018-06-07 11:22:50.665,-0.60580074558838382,6.6520418141414144,-4.2960466351515141,0.445726571455,0.346188247424,0.222101309412,4074.0,0,1,0,,16.91717532,-29.11468504,-0.8442382912
2018-06-07 11:22:51.165,-0.38269906663636366,10.06474096641414,-0.68347399436565648,-1.1218471347,-0.138480445278,-0.360554782813,,0,1,0,,19.84082036,-26.45452868,-12.75054926
2018-06-07 11:22:51.665,-1.1782115388643217,10.291696144110551,-1.6338333070100501,1.90835648387,0.297422694378,0.322962751682,,0,1,0,,23.33453368,-26.85479744,-6.3825073356
2018-06-07 11:22:52.165,-0.30956542753807115,8.2911974113705593,-3.119161686833503,-1.63994806204,-0.494295142081,-0.330501751116,4076.0,0,1,0,,23.18988032,-26.91088868,-9.0582886536
2018-06-07 11:22:52.665,-1.5147834630301509,11.332578348743718,-0.56530961090954779,0.84472787154,0.38270854173,0.0605901086025,4077.0,0,1,0,,24.12957772,-28.11230468,-5.2220458748
2018-06-07 11:22:53.165,-0.7479955495656565,8.0289748368686844,-3.6867461571717177,-0.415570958219,0.136164659263,-0.0556528091162,,0,1,0,,19.97906488,-33.41412356,3.259765612
2018-06-07 11:22:53.665,-0.2276374737979798,10.447692476767676,-0.51889685556838383,-0.379303749419,-0.19849064176,-0.118842615416,4079.0,0,1,0,,21.08575436,-30.4719848,-10.499267568
2018-06-07 11:22:54.165,-0.58449194033502538,7.132901428426397,-3.8868011536294418,1.12842767869,0.0704458235884,0.619611797742,,0,1,0,,16.305297776,-32.40429688,8.547302168
2018-06-07 11:22:54.665,-0.30686643979095479,10.130129708542713,-1.5439305851562817,-1.24333591592,-0.152463122524,-0.331125663447,,0,1,0,,18.3253784,-31.3742676,-5.27526858824
2018-06-07 11:22:55.165,-1.1199921139595959,10.842481368686865,0.28820908809595963,0.279879791253,0.147015580361,-0.168296661368,4081.0,0,1,0,,17.33746328,-29.87878412,-3.6570434512
2018-06-07 11:22:55.665,-0.78349157557575755,8.4672461631313141,-1.9145709727272728,0.417125509589,0.144783405372,0.273896188576,4082.0,0,1,0,,11.032897868,-31.86261016,5.0611572
2018-06-07 11:22:56.165,-0.7995443609905557,9.8569712085858594,-2.4829406805101009,-0.231173274873,-0.874180571545,-0.209287623746,4083.0,0,1,0,,13.57977294,-31.1843262,5.135864268
2018-06-07 11:22:56.665,-1.0371378896868688,10.278483749999999,-0.34190145244494946,-0.523098800702,0.0748475984742,0.0493621827778,,0,1,0,,9.57757564,-30.93713368,-2.7222900412
2018-06-07 11:22:57.165,-2.219582761272727,8.718008398484848,-1.4787962192474748,0.408383609828,0.602233578177,0.00397499197475,,0,1,0,,9.324096732,-30.42852796,-0.7290649492
2018-06-07 11:22:57.665,-1.2939459234848483,10.26787964191919,-1.6097758124494947,-0.186490993978,-0.235204061896,0.138559284544,,0,1,0,,8.268188484,-28.35363768,0.4978027196
2018-06-07 11:22:58.165,-0.82444092679040415,10.710546651515154,-0.83679946497474766,0.527044167025,0.469340876482,-0.0360408767668,4085.0,0,1,0,,7.906677288,-26.60546876,-3.13128664924
2018-06-07 11:22:58.665,-0.2757448842929292,9.2337531785808071,-2.9383530074040407,-0.156561572704,-0.521109379869,0.282498831919,4086.0,0,1,0,,9.214050196,-25.73498548,-2.706787084
2018-06-07 11:22:59.165,-0.90563202266414145,9.6525514367474745,-0.52462259753909091,-0.735124151995,0.291525359816,-0.357612570888,,0,1,0,,10.586181628,-24.10864272,-3.7011718644
2018-06-07 11:22:59.665,-1.8334579487323233,9.3268189954545448,-1.3259969296212122,0.613748182732,0.144008364,0.0564147491692,,0,1,0,,16.66198734,-24.0957032,-3.79986571064
2018-06-07 11:23:00.165,-1.0537037662343434,9.9266875363636355,-1.0857727388181817,-0.50042233803,-0.556134630492,-0.0168607326173,4088.0,0,1,0,,15.38098136,-23.84997564,-13.97796634
2018-06-07 11:23:00.665,-1.486280346005707,10.14681534949495,-0.74111661117979799,0.720618969364,0.168138214657,0.331726768616,,0,1,0,,17.38793944,-26.67675792,-6.9205933032
2018-06-07 11:23:01.165,-1.4148475560641414,10.03115561560606,-2.2533088488636364,-0.455594457242,-0.234456379704,-0.206866641909,4090.0,0,1,0,,12.899780284,-27.83154296,-9.668396
2018-06-07 11:23:01.665,-1.0098519401540405,10.96317727979798,-0.80357129743434352,0.591641512808,0.634444264576,0.0428525360808,,0,1,0,,16.12768558,-26.23614492,-8.375244072
2018-06-07 11:23:02.165,-1.7682947451313129,8.4313757505050511,-2.8775839804999999,-0.247200859732,-0.436167552646,0.169639663758,4092.0,0,1,0,,14.12042242,-31.11322032,-4.6669311748
2018-06-07 11:23:02.665,0.14211496588939396,10.662869398989899,-0.6563700674313131,-0.596935929,0.168229921619,-0.0914948572778,,0,1,0,,18.22796622,-27.4934082,-12.648010228
2018-06-07 11:23:03.165,-1.5575381950909091,9.2051740690404049,-3.467277995087374,0.734181949945,-0.202401439833,0.254285717166,,0,1,0,,15.91857914,-34.23297116,-0.4699707024
2018-06-07 11:23:03.665,-1.3645082807929292,9.551656400151515,0.096915273643434455,-0.963601931333,0.181809781942,-0.380230680866,4094.0,0,1,0,,17.88653572,-33.1442262,-8.7478027496
2018-06-07 11:23:04.165,-1.2598953953232324,9.249617295454545,-0.71285139824242427,0.857769053245,-0.149665680174,0.470356796207,,0,1,0,,17.81268304,-36.06237804,-5.7213134788
2018-06-07 11:23:04.665,-1.2335357751252525,10.382353382070708,-2.4705527045555558,-0.90025044375,0.0233701466869,-0.294051198298,4096.0,0,1,0,,14.2461547,-40.25762956,-4.60583494
2018-06-07 11:23:05.165,-1.1294356019905558,10.601162668686866,0.065330812282323195,0.955456048953,0.159401094566,0.368327669831,,0,1,0,,6.802246136,-43.03155532,-6.8892822768
2018-06-07 11:23:05.665,-1.8736212406565655,9.553778898494949,-2.4372149247727273,-0.542521082225,-0.428097733389,-0.21574941141,4098.0,0,1,0,,4.1509399544,-43.59637464,-2.3821410864
2018-06-07 11:23:06.165,-2.3488581528080807,10.597529397474748,-0.71635197776262627,0.418326636202,1.18146869434,-0.11434975024,,0,1,0,,5.4074096752,-40.75933844,-10.01574701
2018-06-07 11:23:06.665,-2.4670628340404037,8.5928144316161603,-1.9448493490909091,-0.377787811889,-0.371994016222,0.260698339035,4099.0,0,1,0,,8.0986939,-38.7655644,-7.674377484
2018-06-07 11:23:07.165,-1.3164978798944724,9.7077937246231158,-2.5072595788693466,0.635080360553,1.27846149378,-0.0408195727899,,0,1,0,,11.173706,-36.494751,-1.2030029572
2018-06-07 11:23:07.665,-2.6426796907676766,8.3087814121212116,-4.8008237006565659,-0.766469313775,0.7646432775,-0.387746174495,,0,1,0,,13.6367188,-36.1005248,4.6895141412
2018-06-07 11:23:08.165,-0.89881835121212117,10.328284462121212,-0.7161221687474747,-0.806437561222,0.988768763015,-0.177792098343,4101.0,0,1,0,,18.45202646,-34.36480708,5.2683715964
2018-06-07 11:23:08.665,-2.8935688563737374,8.1596151665656578,-3.6540129583636367,1.09046458198,-0.817182678315,0.751446349365,4102.0,0,1,0,,16.13299564,-30.63830556,21.76922612
2018-06-07 11:23:09.165,1.1984357705823234,9.8212517075757582,-3.1143446679797977,-0.715669341939,1.65984714402,0.540502299293,,0,1,0,1.0,4.6409912364,-34.32379148,20.794738916
2018-06-07 11:23:09.665,-0.6329895191414131,6.771673516469698,1.2598070043767675,-0.868653268626,0.87865409881,-3.09714432127,,0,1,0,142.666666667,5.9025267944,-31.04260252,11.961303696
2018-06-07 11:23:10.165,-3.331303523343434,3.2505950908585861,8.5024007111111111,0.0911444478182,-0.665134931611,-0.163287691701,4104.0,0,1,0,164.0,8.0864258184,-27.3585816,-14.158142092
2018-06-07 11:23:10.665,-1.0744896334141414,-1.0689440622929292,10.721347922727272,0.15426435298,-0.232416788913,0.205698187153,,0,1,0,84.0,11.4459228,-16.27032476,-27.03796388
2018-06-07 11:23:11.165,-0.67257821628282843,4.172156666666667,8.5221230772727274,0.39547151374,-0.174036893871,-0.289763941478,4106.0,0,1,0,121.0,5.53905779231,-16.2895789808,-25.3014783846
2018-06-07 11:23:11.665,-1.7806701698484846,5.5404195373737366,8.2679023444444439,0.156658768075,0.0481539015779,0.0871767583899,,0,1,0,140.5,8.24841312,-18.30096444,-20.87078852
2018-06-07 11:23:12.165,-0.44565535910707066,5.6643732237373738,8.2508520878787888,0.0526730299904,-0.000183570217766,0.0528872732391,4108.0,0,1,0,155.333333333,8.440795888,-21.01129156,-21.91400144
2018-06-07 11:23:12.665,-1.0661578717808082,5.6693012757575758,7.1197128939393934,-0.00569692316667,0.548905727372,0.517281890793,4109.0,0,1,0,106.0,10.292907776,-25.04803468,-19.69323732
2018-06-07 11:23:13.165,-2.2756114043131315,5.7361515035353534,9.3963990818181813,-0.142552208774,0.0920173999196,0.617073251859,,0,1,0,94.0,11.74633792,-25.77948,-23.43377696
2018-06-07 11:23:13.665,4.0751960082828278,4.7319219599797986,3.6924854017373741,1.74249058268,1.25054498544,2.04724578085,4111.0,0,1,0,56.0,-13.074707036,-26.76208488,-10.144103976
2018-06-07 11:23:14.165,3.6073532045151517,10.170557635353536,1.8388176295151513,0.564664908688,-0.718264018308,-0.246358516432,,0,1,0,23.6666666667,-26.66589348,-28.02459712,-2.770507784
2018-06-07 11:23:14.665,5.4587597238434347,6.8960211348484854,-0.51339520431818186,-0.195137871194,-0.766814184793,0.385108253687,4113.0,0,1,0,36.5,-28.7052611,-25.39025892,11.6206665372
2018-06-07 11:23:15.165,6.4161451784343431,7.4497461929797977,-1.1943276140934345,-0.253828571695,-0.858410536273,-0.0267400298505,,0,1,0,12.5,-27.21527104,-24.98663316,25.65618892
2018-06-07 11:23:15.665,-0.91465226813131328,9.6872852282828283,-2.8048336958686866,-0.787537617939,-0.304360438232,-1.49295776249,,0,1,0,1.0,-1.3121948512,-30.32965088,26.1655274
2018-06-07 11:23:16.165,-4.1056638559949494,8.1863810293434351,-1.0489044120505049,0.883007162475,0.404196152122,-0.109071516924,,0,1,0,,12.904724124,-26.48449716,26.4353026
2018-06-07 11:23:16.665,-5.043878448684211,10.264597205789475,-2.6920491194473688,-0.97972556224,-0.0843428498356,-0.0722330199151,4116.0,0,1,0,0.0,14.9716694889,-33.6313885,24.6006435
2018-06-07 11:23:17.165,-2.9947855620703514,10.287275473869345,-0.25847875179195978,1.31450691754,0.604071702854,0.576120692975,,0,1,0,,13.3947143402,-33.6524658,23.485351648
2018-06-07 11:23:17.665,-3.7311108484619293,8.9450324069543132,-2.1737682536700511,-0.705361723962,-0.391619752146,-0.249665615492,4117.0,0,1,0,,7.4855957628,-31.8201906,31.57812504
2018-06-07 11:23:18.165,-3.3535905363819096,10.583451693969849,-0.989408326638191,0.498123636485,0.808173361516,0.116973644655,,0,1,0,,2.9462280108,-35.57452392,18.93872068
2018-06-07 11:23:18.665,-3.4387462111818179,8.3420041800656577,-2.5858121016565652,-0.554158296081,-0.253034036035,0.00183891567121,4119.0,0,1,0,,-0.5474853664,-30.73278824,20.52770992
2018-06-07 11:23:19.165,-3.1431167262070709,10.790740177272728,-0.77143744482424237,0.219777654485,0.583209028889,0.0768273100444,,0,1,0,,2.8358154372,-31.55419932,11.548339812
2018-06-07 11:23:19.665,-2.9832212102131983,7.7414297353248749,-2.6493146940203043,-0.0685368544394,-0.153620016871,0.107548414292,4120.0,0,1,0,,0.220397946,-27.92041016,15.944213864
2018-06-07 11:23:20.165,-1.7353388370730152,10.802617794472361,0.15148925743216082,-0.503353468854,0.266481573932,-0.0521181669051,,0,1,0,,2.0844116044,-29.96832284,6.0899658592
2018-06-07 11:23:20.665,-3.4512852296161616,8.8635356573737365,-2.6067736781414141,0.660867322454,-0.0480840681399,0.246941538711,4122.0,0,1,0,,1.6243896452,-26.4281616,18.99176028
2018-06-07 11:23:21.165,-2.1453871296723737,9.9737253508080812,-0.27006939432727273,-1.10788508296,0.0250232643412,-0.402796606764,,0,1,0,,7.360900844,-32.65869148,9.9310913108
2018-06-07 11:23:21.665,-3.1917259895606058,9.2738200908686874,-3.1476760265732322,1.18019320516,-0.224235030562,0.520949308127,,0,1,0,,0.0086059544,-30.65106192,25.20489504
2018-06-07 11:23:22.165,-2.8350386207292928,9.1379728371717182,0.36406175845959604,-1.18211542107,-0.0166094992121,-0.498415241934,4124.0,0,1,0,,4.60235594668,-34.74182144,14.3826904
2018-06-07 11:23:22.665,-3.2965689701010104,9.8797223013131301,-1.3560090592424241,1.04731021982,-0.233193017252,0.495114349867,,0,1,0,,0.5411986616,-30.61895748,19.29803478
2018-06-07 11:23:23.165,-2.9675836235505049,8.826696229444444,-1.2345638003535353,-0.96660649031,0.020580386998,-0.349447723107,,0,1,0,,0.5590210274,-24.830017,22.32788084
2018-06-07 11:23:23.665,-2.9219552184898991,9.9900733393939376,-0.089530715588383838,1.00900977972,0.173174231687,0.598392446278,4126.0,0,1,0,,1.113098174,-23.13842772,22.50378428
2018-06-07 11:23:24.165,-3.220813636767677,9.4934701823232324,-2.4628742160858583,-0.619003989126,-0.450229205015,-0.323410493816,,0,1,0,,12.095398,-22.55816656,22.88970952
2018-06-07 11:23:24.665,-2.9611516583878794,10.847070411616162,-0.54648490420202023,0.487939391048,0.627089527203,0.153439993973,4128.0,0,1,0,,12.3522339,-23.42065424,19.84985358
2018-06-07 11:23:25.165,-3.3170101982323237,8.4382190865151507,-2.4285994854090909,-0.382962778562,-0.245254518432,-0.0617003009641,,0,1,0,,8.907104512,-21.21215812,20.12835684
2018-06-07 11:23:25.665,-2.3185916490757577,10.863611942929293,-0.58389736907070711,0.14219095296,-0.0212258223641,0.0174256136323,4130.0,0,1,0,,10.337951704,-24.39526376,15.64941408
2018-06-07 11:23:26.165,-2.6925770934621212,7.984802789696972,-2.2169603995565654,0.150476626717,-0.306582360581,0.339781020071,,0,1,0,,6.98968508,-22.60894776,19.78436276
