,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,step_counter_steps,labelOnTable,labelWalking,labelRunning,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z
2018-06-07 11:22:15.165,1.88351016364,-2.23083896364,-9.39385803283,0.00871098715279,0.00647266971117,-0.0166746803599,4023.34482759,0,1,0,0.341463414634,6.012512164,0.2379150368,36.31024156
2018-06-07 11:22:15.665,1.8669139197,-2.08127454697,-9.55570844444,-0.00523438112171,0.00250074600985,0.033258688549,4023.79310345,0,1,0,0.34756097561,4.379882804,0.90692139,36.68981932
2018-06-07 11:22:16.165,1.79006418636,-2.08995040808,-9.46360439899,0.0364436624436,0.0118981748691,-0.131555528327,4024.24137931,0,1,0,0.353658536585,5.793029792,1.03924560288,35.57427972
2018-06-07 11:22:16.665,2.02038466313,-2.25783453636,-9.45911188384,0.0379110423286,0.030227506167,0.0531626281523,4024.68965517,0,1,0,0.359756097561,4.039062484,2.443786624,36.90332008
2018-06-07 11:22:17.165,2.17329314444,-2.51336716515,-9.32209250505,0.0360751510653,0.0327636871455,0.0142300860097,4025.13793103,0,1,0,0.365853658537,3.59448244,3.5427856544,36.47698944
2018-06-07 11:22:17.665,2.15401851515,-2.43774452576,-9.36389458838,-0.0336581144119,-0.017723237679,-0.0190996884755,4025.5862069,0,1,0,0.371951219512,3.339599632,3.430114752,36.03875732
2018-06-07 11:22:18.165,2.20717474899,-2.4383793803,-9.33377306818,0.0101361514364,0.00566948787727,-0.0377960976085,4026.03448276,0,1,0,0.378048780488,3.850097664,3.433105496,35.769104
2018-06-07 11:22:18.665,1.98078355697,-2.08119478687,-11.0358572551,-0.325233922927,-0.347444247858,-0.0594244291556,4026.48275862,0,1,0,0.384146341463,3.752014178,1.6662597784,35.62805164
2018-06-07 11:22:19.165,-0.885263464089,2.97408279016,-8.01011150909,-1.85785381919,-0.488187925687,-0.153554897154,4026.93103448,0,1,0,0.390243902439,13.2059325,-16.236267024,23.8780518
2018-06-07 11:22:19.665,-2.04702542702,7.86275221111,-5.03784996717,-0.928556037222,0.0589490179763,-0.127612180822,4027.37931034,0,1,0,0.396341463415,18.04138176,-21.7476806,9.6631469404
2018-06-07 11:22:20.165,-1.69493272249,8.76349224242,-3.93282388485,0.13983963446,-0.284437777322,0.340910708884,4027.82758621,0,1,0,0.40243902439,15.28704836,-30.80859384,0.9556274516
2018-06-07 11:22:20.665,-1.83973917363,9.67098546364,-2.12861648329,-0.130129187518,-1.08460751841,0.208952085248,4028.27586207,0,1,0,0.408536585366,12.94641112,-31.69348144,-9.210083
2018-06-07 11:22:21.165,-1.32367452057,9.85200732576,-0.936485676293,-0.0405873000135,-0.130012281409,-0.0557659417222,4028.72413793,0,1,0,0.414634146341,11.72955322,-32.30609124,-15.0522459
2018-06-07 11:22:21.665,-0.739586030551,10.5163141263,-0.441599143561,0.206908642179,-1.58908520217,-0.234143574488,4029.17241379,0,1,0,0.420731707317,3.2890624768,-34.08667028,-22.89862056
2018-06-07 11:22:22.165,-2.29365133029,8.92236936994,-4.01275497259,0.967814513747,-0.433106161301,0.673725320475,4029.62068966,0,1,0,0.426829268293,-9.6779174764,-39.77258308,0.11920166
2018-06-07 11:22:22.665,-0.928225886115,10.151185993,0.428033933939,-1.111705511,-0.121581488937,-0.112945711196,4030.06896552,0,1,0,0.432926829268,-8.833984436,-43.99353044,-5.9987792956
2018-06-07 11:22:23.165,-1.84139035776,9.15133465758,-1.66372457521,0.837663439171,-0.506593339246,0.507452608816,4030.51724138,0,1,0,0.439024390244,-16.167602636,-40.67498788,7.311462368
2018-06-07 11:22:23.665,-2.00240633403,9.76272060197,-1.83991573521,-0.90292466099,-0.162250092682,-0.329054707437,4030.96551724,0,1,0,0.44512195122,-11.38439938,-40.80596932,5.17065426696
2018-06-07 11:22:24.165,-1.07589320726,9.82105193384,0.160427592453,1.02759274787,-0.280779674348,0.562857117204,4031.4137931,0,1,0,0.451219512195,-13.154785068,-39.9596558,8.8516844928
2018-06-07 11:22:24.665,-2.04293691847,9.88662189619,-2.52104892087,-0.877578814348,-0.349477980126,-0.200480065803,4031.86206897,0,1,0,0.457317073171,-12.559387068,-39.82391368,9.4332884988
2018-06-07 11:22:25.165,-1.34067416054,10.3726367382,0.0795426039095,0.954024961298,0.120744417752,0.46326500351,4032.31034483,0,1,0,0.463414634146,-15.71374516,-37.70983872,11.8095703
2018-06-07 11:22:25.665,-2.53496512787,9.53829456591,-2.38020710776,-0.758667457061,-0.321915365708,-0.270690839878,4032.75862069,0,1,0,0.469512195122,-14.495056172,-35.552002,14.901245092
2018-06-07 11:22:26.165,-0.842136966086,11.0812488833,-0.629774073232,0.512870864061,0.525701347771,0.401404871643,4033.20689655,0,1,0,0.475609756098,-15.219604464,-36.13964848,7.8940429856
2018-06-07 11:22:26.665,-2.00317443619,9.08317874563,-2.12649435887,-0.459973883892,-0.299631211406,-0.233982817267,4033.65517241,0,1,0,0.481707317073,-15.46807874,-34.1746826,15.713928092
2018-06-07 11:22:27.165,-1.44421278884,11.0412374965,-0.688782585268,0.402557373263,0.622920796816,0.132349881066,4034.10344828,0,1,0,0.487804878049,-13.70971678,-37.8917236,4.7046508328
2018-06-07 11:22:27.665,-2.56248590892,8.43814071199,-2.31560646367,-0.354513382045,-0.274350332702,0.21904600449,4034.55172414,0,1,0,0.493902439024,-19.428833,-30.11712652,18.84509276
2018-06-07 11:22:28.165,0.144539723584,11.4787046515,-0.069168093947,-0.0761262492593,0.81716827294,0.0697096630633,4035.0,0,1,0,0.5,-16.63049324,-32.3176268,3.18054203464
2018-06-07 11:22:28.665,-2.11093740328,8.08617492658,-2.76104212236,0.27642536903,-0.141493515567,-0.0208381117354,4036.0,0,1,0,0.506097560976,-13.71252442,-36.3746948,6.2751465072
2018-06-07 11:22:29.165,-1.14955070591,11.280499702,-0.358999236346,-0.521958249467,0.664567973868,-0.10590242367,4037.0,0,1,0,0.512195121951,-7.82452392,-38.6296998,-9.0772094784
2018-06-07 11:22:29.665,-1.85623352521,8.70247588681,-2.22436677666,0.358230046384,-0.061146280497,0.279178811775,4038.0,0,1,0,0.518292682927,-14.4412843,-37.40704368,2.2227783148
2018-06-07 11:22:30.165,-0.909501757485,10.6774754991,-0.751551157182,-0.475237837258,0.341555354043,-0.377180003045,4039.0,0,1,0,0.524390243902,-8.562622124,-38.72094716,-9.928771908
2018-06-07 11:22:30.665,-1.19702896266,9.22426745303,-3.28118949455,0.450875439885,-0.674908586171,0.428869658221,4040.0,0,1,0,0.530487804878,-16.5617676,-38.01513668,1.0591430932
2018-06-07 11:22:31.165,-1.29871699616,9.96465630758,-0.144270309977,-0.912765194449,-0.262852602811,-0.433084197307,4041.0,0,1,0,0.536585365854,-11.86914058,-41.20538356,-5.7139282234
2018-06-07 11:22:31.665,-2.27691073117,10.065581363,-1.62288357816,1.20509916495,-0.849200313338,0.524491897414,4042.0,0,1,0,0.542682926829,-14.15258786,-39.430847,8.4132689988
2018-06-07 11:22:32.165,-1.47284034587,9.14760433732,-0.578171403941,-1.02587674811,-0.369685394372,-0.143138538875,4042.66666667,0,1,0,0.548780487805,-11.501708972,-36.26415996,6.817260736
2018-06-07 11:22:32.665,-1.26923710412,9.22160677828,-0.29154474834,1.09263325669,-0.547939645611,0.665869740045,4043.33333333,0,1,0,0.55487804878,-9.716491756,-31.0839842,21.025756692
2018-06-07 11:22:33.165,-1.84959441998,10.5865313324,-2.26388355722,-0.996689619727,-0.0766687102576,-0.295864452657,4044.0,0,1,0,0.560975609756,1.2410888612,-30.11614996,14.1552123
2018-06-07 11:22:33.665,-1.3243694183,9.70481232727,0.032779270197,0.936996845298,-0.00234160843838,0.54150891572,4045.0,0,1,0,0.567073170732,-3.540771468,-25.25195308,19.43554688
2018-06-07 11:22:34.165,-1.9848428685,10.1276674523,-2.23945070944,-0.944690203795,0.47576319296,-0.534779404452,4046.0,0,1,0,0.573170731707,-1.1486205872,-25.28509524,19.64495852
2018-06-07 11:22:34.665,-0.867699743278,10.0140577263,-0.877839525314,0.782291373586,0.321708454172,0.517254606315,4047.0,0,1,0,0.579268292683,-6.4971923816,-27.01666256,12.603271496
2018-06-07 11:22:35.165,-1.80469097551,9.69871244404,-2.26919154488,-0.697898483131,-0.548558937616,-0.26344931403,4048.0,0,1,0,0.585365853659,-8.48596194,-25.09912112,16.2537842
2018-06-07 11:22:35.665,-1.03500381796,10.8981469793,-0.685620469067,0.777287416862,0.155904365232,0.382638950218,4049.25,0,1,0,0.591463414634,-9.32253325,-26.1563814615,17.9607097692
2018-06-07 11:22:36.165,-2.36734131335,9.13793045505,-2.08609517263,-0.706942548992,-0.147142199394,-0.273080539172,4050.5,0,1,0,0.59756097561,-7.065307652,-27.03009036,21.44793712
2018-06-07 11:22:36.665,-1.40273178048,11.2638671399,-1.0466673116,0.463557159918,0.871944620919,0.0876310704929,4051.33333333,0,1,0,0.603658536585,-7.961792036,-31.49383552,13.499633764
2018-06-07 11:22:37.165,-1.84890500135,8.8672292488,-2.11405190084,-0.425524390838,0.0270342581783,-0.102223331053,4052.16666667,0,1,0,0.609756097561,-14.017334,-29.9742432,20.9832764
2018-06-07 11:22:37.665,-1.0224140893,11.0065219714,-0.455278330482,0.17540810101,0.351218098217,0.0595570584141,4053.0,0,1,0,0.615853658537,-11.047668476,-35.89306632,12.028747536
2018-06-07 11:22:38.165,-1.57427361629,8.16658003106,-2.1587136148,0.0638401522778,-0.307943092293,0.146635268273,4054.0,0,1,0,0.621951219512,-12.958618208,-30.45751944,21.28839104
2018-06-07 11:22:38.665,-1.06560254727,11.3127065303,-0.738256357778,-0.344580440464,0.634626755881,-0.096574107747,4055.0,0,1,0,0.628048780488,-11.663330132,-33.39819276,11.359558072
2018-06-07 11:22:39.165,-2.53176655771,8.06959736626,-2.84656324063,0.180551777667,0.662200002475,0.202432189317,4056.0,0,1,0,0.634146341463,-18.38348388,-20.96154798,19.923767082
2018-06-07 11:22:39.665,-1.09109820795,11.4695390157,-0.631587404925,-0.139571370441,0.131984517808,-0.277760128009,4057.0,0,1,0,0.640243902439,-12.69488536,-28.42077636,-0.052917512
2018-06-07 11:22:40.165,-1.75077349512,7.48951037392,-2.87882964568,-0.0566426327,0.907378149556,-0.0960520749874,4058.0,0,1,0,0.646341463415,-19.90496816,-27.42144776,3.9756470088
2018-06-07 11:22:40.665,-1.36873465065,11.2279958838,-1.14270728815,0.0106472423717,-0.446088461967,-0.166811394202,4058.66666667,0,1,0,0.65243902439,-15.57031258,-32.0835572,-13.6134033028
2018-06-07 11:22:41.165,-1.49214496301,7.64218950606,-3.36701733589,0.212928765379,0.752011077066,0.00362550316162,4059.33333333,0,1,0,0.658536585366,-19.7936402,-30.28967292,0.8466186456
2018-06-07 11:22:41.665,-0.975099968253,10.4362772872,-0.845886468904,-0.494729399061,-0.470697343039,-0.276862251538,4060.0,0,1,0,0.664634146341,-13.30108644,-34.2559204,-20.018493548
2018-06-07 11:22:42.165,-2.03011499536,7.7319725994,-3.56435742692,0.609368795226,0.665969923658,0.217540950854,4061.0,0,1,0,0.670731707317,-17.46411138,-33.4686278,-3.7340698392
2018-06-07 11:22:42.665,-0.685746161016,10.5952742555,-0.564290056569,-0.681662199798,-0.36737723527,-0.423244284239,4062.0,0,1,0,0.676829268293,-13.96838374,-31.91729724,-17.23443598
2018-06-07 11:22:43.165,-1.17951927064,6.91267750303,-3.90836744346,1.27549433619,0.453564403675,0.411043196878,4063.0,0,1,0,0.682926829268,-12.13305668,-34.19958492,-11.8282470576
2018-06-07 11:22:43.665,-1.08409164397,10.324197258,-0.703166234121,-1.40382485386,0.0431530094308,-0.475888878285,4064.0,0,1,0,0.689024390244,-7.48858642,-34.24340836,-30.74737528
2018-06-07 11:22:44.165,-1.60257443795,9.66154796465,-1.82891838712,1.92983399767,0.0733513111682,0.566805984434,4064.66666667,0,1,0,0.69512195122,-11.25177002,-36.69665484,-14.1370848732
2018-06-07 11:22:44.665,-0.390727726526,8.68612203823,-3.13745202006,-1.7128643948,-0.220051522931,-0.415146411565,4065.33333333,0,1,0,0.701219512195,-9.3952636792,-35.24609396,-19.197692888
2018-06-07 11:22:45.165,-1.62415206266,11.6338378646,-0.630299815765,0.980527473414,0.232210565705,0.0874481214192,4066.0,0,1,0,0.707317073171,-11.701843236,-35.49218768,-17.744995156
2018-06-07 11:22:45.665,-0.764477043859,7.86105410193,-3.67635877651,-0.442096071228,0.111155090226,-0.11120163903,4067.0,0,1,0,0.713414634146,-12.288879376,-34.44903576,-15.162597608
2018-06-07 11:22:46.165,-0.537270058136,9.48768425909,0.576564751844,-0.836307389648,-0.283292762762,-0.280537438464,4068.0,0,1,0,0.719512195122,-11.664001392,-31.63586416,-18.43304452
2018-06-07 11:22:46.665,-2.22459565835,9.43662020303,-1.44927985587,1.12075528187,0.513413167801,0.368333374641,4069.0,0,1,0,0.725609756098,-9.101440382,-35.65008528,-17.00445556
2018-06-07 11:22:47.165,-1.56155295665,9.2241282699,-2.90595822596,-0.489768674448,-0.0351389100732,-0.108162774828,4069.5,0,1,0,0.731707317073,-9.597656384,-33.58404536,-21.41802984
2018-06-07 11:22:47.665,-0.563369982232,10.4903521389,-0.581224998026,-0.530630938373,0.908610488599,0.0935487846096,4070.0,0,1,0,0.737804878049,-3.472900402,-27.92669688,-27.90948488
2018-06-07 11:22:48.165,-1.40743563575,8.90826910657,-3.51567585531,0.785368716581,0.632496531364,-0.165682010772,4071.0,0,1,0,0.743902439024,4.2665405508,-34.083191,-16.770873948
2018-06-07 11:22:48.665,-1.47285206927,9.0532452399,-1.34070663742,-0.97508301772,0.796741289583,-0.286077558596,4071.5,0,1,0,0.75,13.45928954,-29.47332772,-21.78955072
2018-06-07 11:22:49.165,-1.26764023676,12.1522124788,-0.142281964714,1.51809854497,-0.0303400240051,0.597295280833,4072.0,0,1,0,0.756097560976,14.96929922,-30.45013436,-13.532531636
2018-06-07 11:22:49.665,-1.41023979012,7.04661984052,-4.82531683079,-0.945309108874,0.179872380131,-0.179423244525,4072.5,0,1,0,0.762195121951,15.87121588,-30.65875236,-2.667846694
2018-06-07 11:22:50.165,-0.838818096944,11.018594853,-0.806291364647,0.0802446627727,-0.213834433732,0.0783555753833,4073.0,0,1,0,0.768292682927,19.65075692,-25.71179192,-10.392334016
2018-06-07 11:22:50.665,-0.605800745588,6.65204181414,-4.29604663515,0.445726571455,0.346188247424,0.222101309412,4074.0,0,1,0,0.774390243902,16.91717532,-29.11468504,-0.8442382912
2018-06-07 11:22:51.165,-0.382699066636,10.0647409664,-0.683473994366,-1.1218471347,-0.138480445278,-0.360554782813,4074.66666667,0,1,0,0.780487804878,19.84082036,-26.45452868,-12.75054926
2018-06-07 11:22:51.665,-1.17821153886,10.2916961441,-1.63383330701,1.90835648387,0.297422694378,0.322962751682,4075.33333333,0,1,0,0.786585365854,23.33453368,-26.85479744,-6.3825073356
2018-06-07 11:22:52.165,-0.309565427538,8.29119741137,-3.11916168683,-1.63994806204,-0.494295142081,-0.330501751116,4076.0,0,1,0,0.792682926829,23.18988032,-26.91088868,-9.0582886536
2018-06-07 11:22:52.665,-1.51478346303,11.3325783487,-0.56530961091,0.84472787154,0.38270854173,0.0605901086025,4077.0,0,1,0,0.798780487805,24.12957772,-28.11230468,-5.2220458748
2018-06-07 11:22:53.165,-0.747995549566,8.02897483687,-3.68674615717,-0.415570958219,0.136164659263,-0.0556528091162,4078.0,0,1,0,0.80487804878,19.97906488,-33.41412356,3.259765612
2018-06-07 11:22:53.665,-0.227637473798,10.4476924768,-0.518896855568,-0.379303749419,-0.19849064176,-0.118842615416,4079.0,0,1,0,0.810975609756,21.08575436,-30.4719848,-10.499267568
2018-06-07 11:22:54.165,-0.584491940335,7.13290142843,-3.88680115363,1.12842767869,0.0704458235884,0.619611797742,4079.66666667,0,1,0,0.817073170732,16.305297776,-32.40429688,8.547302168
2018-06-07 11:22:54.665,-0.306866439791,10.1301297085,-1.54393058516,-1.24333591592,-0.152463122524,-0.331125663447,4080.33333333,0,1,0,0.823170731707,18.3253784,-31.3742676,-5.27526858824
2018-06-07 11:22:55.165,-1.11999211396,10.8424813687,0.288209088096,0.279879791253,0.147015580361,-0.168296661368,4081.0,0,1,0,0.829268292683,17.33746328,-29.87878412,-3.6570434512
2018-06-07 11:22:55.665,-0.783491575576,8.46724616313,-1.91457097273,0.417125509589,0.144783405372,0.273896188576,4082.0,0,1,0,0.835365853659,11.032897868,-31.86261016,5.0611572
2018-06-07 11:22:56.165,-0.799544360991,9.85697120859,-2.48294068051,-0.231173274873,-0.874180571545,-0.209287623746,4083.0,0,1,0,0.841463414634,13.57977294,-31.1843262,5.135864268
2018-06-07 11:22:56.665,-1.03713788969,10.27848375,-0.341901452445,-0.523098800702,0.0748475984742,0.0493621827778,4083.5,0,1,0,0.84756097561,9.57757564,-30.93713368,-2.7222900412
2018-06-07 11:22:57.165,-2.21958276127,8.71800839848,-1.47879621925,0.408383609828,0.602233578177,0.00397499197475,4084.0,0,1,0,0.853658536585,9.324096732,-30.42852796,-0.7290649492
2018-06-07 11:22:57.665,-1.29394592348,10.2678796419,-1.60977581245,-0.186490993978,-0.235204061896,0.138559284544,4084.5,0,1,0,0.859756097561,8.268188484,-28.35363768,0.4978027196
2018-06-07 11:22:58.165,-0.82444092679,10.7105466515,-0.836799464975,0.527044167025,0.469340876482,-0.0360408767668,4085.0,0,1,0,0.865853658537,7.906677288,-26.60546876,-3.13128664924
2018-06-07 11:22:58.665,-0.275744884293,9.23375317858,-2.9383530074,-0.156561572704,-0.521109379869,0.282498831919,4086.0,0,1,0,0.871951219512,9.214050196,-25.73498548,-2.706787084
2018-06-07 11:22:59.165,-0.905632022664,9.65255143675,-0.524622597539,-0.735124151995,0.291525359816,-0.357612570888,4086.66666667,0,1,0,0.878048780488,10.586181628,-24.10864272,-3.7011718644
2018-06-07 11:22:59.665,-1.83345794873,9.32681899545,-1.32599692962,0.613748182732,0.144008364,0.0564147491692,4087.33333333,0,1,0,0.884146341463,16.66198734,-24.0957032,-3.79986571064
2018-06-07 11:23:00.165,-1.05370376623,9.92668753636,-1.08577273882,-0.50042233803,-0.556134630492,-0.0168607326173,4088.0,0,1,0,0.890243902439,15.38098136,-23.84997564,-13.97796634
2018-06-07 11:23:00.665,-1.48628034601,10.1468153495,-0.74111661118,0.720618969364,0.168138214657,0.331726768616,4089.0,0,1,0,0.896341463415,17.38793944,-26.67675792,-6.9205933032
2018-06-07 11:23:01.165,-1.41484755606,10.0311556156,-2.25330884886,-0.455594457242,-0.234456379704,-0.206866641909,4090.0,0,1,0,0.90243902439,12.899780284,-27.83154296,-9.668396
2018-06-07 11:23:01.665,-1.00985194015,10.9631772798,-0.803571297434,0.591641512808,0.634444264576,0.0428525360808,4091.0,0,1,0,0.908536585366,16.12768558,-26.23614492,-8.375244072
2018-06-07 11:23:02.165,-1.76829474513,8.43137575051,-2.8775839805,-0.247200859732,-0.436167552646,0.169639663758,4092.0,0,1,0,0.914634146341,14.12042242,-31.11322032,-4.6669311748
2018-06-07 11:23:02.665,0.142114965889,10.662869399,-0.656370067431,-0.596935929,0.168229921619,-0.0914948572778,4092.66666667,0,1,0,0.920731707317,18.22796622,-27.4934082,-12.648010228
2018-06-07 11:23:03.165,-1.55753819509,9.20517406904,-3.46727799509,0.734181949945,-0.202401439833,0.254285717166,4093.33333333,0,1,0,0.926829268293,15.91857914,-34.23297116,-0.4699707024
2018-06-07 11:23:03.665,-1.36450828079,9.55165640015,0.0969152736434,-0.963601931333,0.181809781942,-0.380230680866,4094.0,0,1,0,0.932926829268,17.88653572,-33.1442262,-8.7478027496
2018-06-07 11:23:04.165,-1.25989539532,9.24961729545,-0.712851398242,0.857769053245,-0.149665680174,0.470356796207,4095.0,0,1,0,0.939024390244,17.81268304,-36.06237804,-5.7213134788
2018-06-07 11:23:04.665,-1.23353577513,10.3823533821,-2.47055270456,-0.90025044375,0.0233701466869,-0.294051198298,4096.0,0,1,0,0.94512195122,14.2461547,-40.25762956,-4.60583494
2018-06-07 11:23:05.165,-1.12943560199,10.6011626687,0.0653308122823,0.955456048953,0.159401094566,0.368327669831,4097.0,0,1,0,0.951219512195,6.802246136,-43.03155532,-6.8892822768
2018-06-07 11:23:05.665,-1.87362124066,9.55377889849,-2.43721492477,-0.542521082225,-0.428097733389,-0.21574941141,4098.0,0,1,0,0.957317073171,4.1509399544,-43.59637464,-2.3821410864
2018-06-07 11:23:06.165,-2.34885815281,10.5975293975,-0.716351977763,0.418326636202,1.18146869434,-0.11434975024,4098.5,0,1,0,0.963414634146,5.4074096752,-40.75933844,-10.01574701
2018-06-07 11:23:06.665,-2.46706283404,8.59281443162,-1.94484934909,-0.377787811889,-0.371994016222,0.260698339035,4099.0,0,1,0,0.969512195122,8.0986939,-38.7655644,-7.674377484
2018-06-07 11:23:07.165,-1.31649787989,9.70779372462,-2.50725957887,0.635080360553,1.27846149378,-0.0408195727899,4099.66666667,0,1,0,0.975609756098,11.173706,-36.494751,-1.2030029572
2018-06-07 11:23:07.665,-2.64267969077,8.30878141212,-4.80082370066,-0.766469313775,0.7646432775,-0.387746174495,4100.33333333,0,1,0,0.981707317073,13.6367188,-36.1005248,4.6895141412
2018-06-07 11:23:08.165,-0.898818351212,10.3282844621,-0.716122168747,-0.806437561222,0.988768763015,-0.177792098343,4101.0,0,1,0,0.987804878049,18.45202646,-34.36480708,5.2683715964
2018-06-07 11:23:08.665,-2.89356885637,8.15961516657,-3.65401295836,1.09046458198,-0.817182678315,0.751446349365,4102.0,0,1,0,0.993902439024,16.13299564,-30.63830556,21.76922612
